airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Meritt protocol,13.001019541195513,0,0.0,64,327,6,30,-0.20314093,False,0,100.0,0,0.0
STAR BIT,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
MulTra,15.330143859006492,0,9.662057772094824,1177,1178,34,1174,-0.004815706,False,0,61.339709423314815,0,38.66029057668518
Expercoin,2.1543529995356856,0,0.0,156,191,10,127,-0.013809955,False,0,100.0,0,0.0
Kava,6472.377138399751,0,135.16686732619564,1331,58768,29,1508,-4.761239873,False,0,97.9543554,0,2.0456446027308046
Bytemine,4.581537284122223,0,0.089344683,256,97,12,175,-0.017547627,False,0,98.08719887133007,0,1.9128011286699176
UNICO,24267.572914194738,0,39203.043811734446,7851,3245690,200,8378,1.9023654181046628,True,0,38.23434238709845,0,61.76565761290156
Diro,2.10559402,0,0.0,292,59,10,196,-0.007210938,False,0,100.0,0,0.0
Gratzio,28.33752511553682,0,4.9570682334762095,2123,861,41,2509,-0.011012933,False,0,85.11149188244057,0,14.888508117559438
Bixtrim,0.0,0,0.0,168,9,9,115,0.0,False,0,0.0,0,0.0
Inmediate,0.7623967887338671,0,0.5232622473007407,517,68,17,160,-0.000462543,False,0,59.30007625,0,40.6999237460853
JSEcoin,0.3387248571479211,0,0.0,240,33,12,177,-0.001411354,False,0,100.0,0,0.0
MediLOT,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
PCHAIN,96.69463017463129,0,224.1264953049261,3469,7752,110,3377,0.036734467,True,0,30.13973285895496,0,69.86026714104504
HELIX Orange,4.980535017490345,0,1.1924633162270155,758,100,20,602,-0.004997456,False,0,80.68259132,0,19.31740868475041
Shipit,0.0615820869222863,0,0.0,170,2,2,390,-0.000362248,False,0,100.0,0,0.0
Miracle Tele,1.5803450601366984,0,0.130602425824665,269,32,10,189,-0.005389378,False,0,92.36666075982566,0,7.633339240174338
Runs,4694.645811568343,0,17251.024587015294,23931,369540,332,44148,0.5246909354162781,True,0,21.392127587368364,0,78.60787241263164
IGNITE,1099.733375,0,1774.3863343527723,5653,114618,149,6598,0.1193442348660538,True,0,38.26331141,0,61.73668858648061
eLYQD,24.854540185028192,0,0.1483621164893623,871,773,23,664,-0.028365302,False,0,99.40662042070068,0,0.5933795792993101
Bailsman,0.0388547840062915,0,0.0,97,1,1,94,-0.000400565,False,0,100.0,0,0.0
Lambda,1035.4515138240156,0,498.5551637,4645,15967,74,5806,-0.115585867,False,0,67.49980485760025,0,32.50019514239975
Rubius,4390.736720278902,0,76996.99960526361,3130,700435,119,2303,23.19688910063409,True,0,5.394838238,0,94.60516176206644
Svandis,2.3624998525717555,0,0.0,437,58,8,397,-0.005406178,False,0,100.0,0,0.0
AllSporter,0.0,0,0.0,25,0,1,23,0.0,False,0,0.0,0,0.0
Playrs,0.9534678549743166,0,0.0,118,15,1,142,-0.008080236,False,0,100.0,0,0.0
CoinAnalyst,1.1210819660349094,0,0.1611061349828192,68,12,4,32,-0.014117292,False,0,87.43506238632676,0,12.56493761367324
Spokkz,96.58585004602948,0,0.0,1150,2777,68,1015,-0.083987696,False,0,100.0,0,0.0
Zantepay,260.88754390394894,0,0.0,526,6710,11,449,-0.495983924,False,0,100.0,0,0.0
Cure Cosplay,62.791395554175736,0,29.19800061445969,97,560,5,72,-0.346323659,False,0,68.25938441759767,0,31.74061558240231
WAB Network,0.1929881238820218,0,0.1206267225621511,198,25,9,122,-0.000365462,False,0,61.536667052009584,0,38.46333294799042
Liquid8,13.842312570360995,0,13.05580495113837,3198,501,100,2664,-0.000245937,False,0,51.46201238542806,0,48.53798761457195
Fanship,5315.039516386132,0,401.9187064274498,4556,96195,110,4241,-1.078384726,False,0,92.96971062647285,0,7.0302893735271486
Inmusik,0.2890292409150164,0,0.0,188,10,4,167,-0.00153739,False,0,100.0,0,0.0
CrowdToken,0.088077445,0,0.0,8,3,2,3,-0.011009681,False,0,100.0,0,0.0
OSA,82187.47721565083,0,135034.82070308493,49510,2279630,887,63967,1.0674074628849546,True,0,37.83565407562242,0,62.16434592437757
moolyacoin,0.9952448803480886,0,0.0,184,38,5,151,-0.00540894,False,0,100.0,0,0.0
Hyperbridge,238.02963281262709,0,18.74331219245048,796,8655,32,408,-0.275485327,False,0,92.70043337623446,0,7.299566623765536
TombCare,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Tuurnt,0.04928837,0,0.0,3,2,1,2,-0.016429457,False,0,100.0,0,0.0
Usechain,2.976556249297344,0,0.0,219,162,10,153,-0.013591581,False,0,100.0,0,0.0
Storeplex,0.0229226946584347,0,0.0,30,1,1,24,-0.00076409,False,0,100.0,0,0.0
ParcelX,2.078581903,0,0.0,124,102,6,82,-0.016762757,False,0,100.0,0,0.0
APRES,95.51432433048268,0,192.61603550801465,4639,48186,93,5269,0.0209316040477542,True,0,33.14969112731485,0,66.85030887268516
Blockhive,3.9246850863147102,0,0.550048926,614,183,12,429,-0.00549615,False,0,87.70767324525907,0,12.292326754740932
Creatanium,439.3045689790479,0,56.81340059926433,723,3906,31,413,-0.529033428,False,0,88.54840903111123,0,11.451590968888768
TradeRiser,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
RedCab,80.12625035,0,0.0,3679,2134,75,2373,-0.021779356,False,0,100.0,0,0.0
Monopoly,1028.1606952844627,0,14092.201982480105,9762,278638,114,23413,1.3382545879118666,True,0,6.799841493196699,0,93.20015851
Sharevest,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Explorio,0.8417690188134521,0,0.3980857168233767,356,28,4,388,-0.001246301,False,0,67.89255181423273,0,32.10744818576728
EPIPHANY,828.9204368932947,0,2781.736410188033,5004,32855,93,5132,0.3902509938638566,True,0,22.957607770546016,0,77.04239222945398
BUMO,30.088276866808105,0,0.0,192,1127,13,96,-0.156709775,False,0,100.0,0,0.0
Barrel,1917.1056871148328,0,17986.805459059717,10007,271951,209,8457,1.605845885074936,True,0,9.631803885354929,0,90.36819611464507
CryptoMillionsLotto,0.038088678,0,0.0,48,2,2,38,-0.000793514,False,0,100.0,0,0.0
ImmVRse,0.4107153683330217,0,0.0,150,12,3,128,-0.002738102,False,0,100.0,0,0.0
Atidium,1.1449389350844204,0,0.0,338,49,8,235,-0.003387393,False,0,100.0,0,0.0
DTO,88.3379418,0,514.5929382499403,1687,25902,44,1882,0.2526704187621574,True,0,14.651421037039997,0,85.34857896
Provoco,8.475002928394815,0,0.0,3523,1016,97,3165,-0.002405621,False,0,100.0,0,0.0
TraXion,11.065948379962052,0,0.2174229158518889,1571,225,43,1249,-0.00690549,False,0,98.07306779018651,0,1.926932209813493
BitEsprit,15.129912513908248,0,0.0,526,469,15,511,-0.028764092,False,0,100.0,0,0.0
HEROIC.com,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Dench Music,4.210101095522647,0,0.0,101,198,4,74,-0.041684169,False,0,100.0,0,0.0
Versara Trade,782.011055,0,0.0,843,16226,40,353,-0.927652497,False,0,100.0,0,0.0
MiBoodle,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
HelloGold,3.706268220235674,0,0.8563859202758204,1587,320,35,1928,-0.001795767,False,0,81.23053174966675,0,18.769468250333247
ODMCoin,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Waves,7793.82934,0,20977.30652747469,9228,232381,230,15197,1.4286386202289243,True,0,27.089056809927296,0,72.91094319007271
MEvU,18.235583925037872,0,2.4211259886308483,1398,624,38,1303,-0.011312202,False,0,88.27922743384818,0,11.720772566151828
Casper API,14.169574165912127,0,2.358737206778485,1017,307,22,872,-0.011613409,False,0,85.72910956484169,0,14.270890435158297
Lition,165.74254490264877,0,612.5010080944214,2720,11265,65,3609,0.1642494349969752,True,0,21.297001981495725,0,78.70299801850427
SciDex,2.788552272365917,0,0.0,365,105,17,292,-0.007639869,False,0,100.0,0,0.0
Betform,9.431494762572315,0,0.0,568,277,19,447,-0.016604744,False,0,100.0,0,0.0
Yanu,411.0685297747278,0,841.0835807220077,3125,16662,98,2613,0.1376048163031295,True,0,32.82896114048434,0,67.17103885951566
Little Phil,1057.182017699666,0,1667.9349169175102,3431,27957,102,2429,0.1780101717335599,True,0,38.794005654226304,0,61.20599434577368
Monoreto,0.037393418,0,0.0,64,1,1,63,-0.000584272,False,0,100.0,0,0.0
Grapevine World,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Blockonomics,5.711764397563623,0,0.0,111,87,3,51,-0.051457337,False,0,100.0,0,0.0
Nauticus,34.18151372159709,0,0.0,1295,594,25,610,-0.026394991,False,0,100.0,0,0.0
Further Network,795.3929939311125,0,2849.0361947068195,4271,96763,85,3862,0.4808342778683463,True,0,21.824899120303183,0,78.17510087969681
Breezecoin,0.8183006709795082,0,0.064686532,267,20,11,253,-0.002822525,False,0,92.67412572,0,7.325874281665802
RAcoin,9.888425233090956,0,16.598902114288318,972,17881,48,639,0.006903783,False,0,37.33266517759612,0,62.66733482240389
TRESARO,0.1815824947193824,0,0.0,176,9,3,396,-0.001031719,False,0,100.0,0,0.0
Wemark,45.39495713163679,0,27.00336392736531,2703,4646,41,1880,-0.006804141,False,0,62.70167107140715,0,37.29832892859285
Setteo,0.0,0,0.2986782439392854,20,7,2,10,0.0149339121969642,True,0,0.0,0,100.0
ERN,504423.0302781924,0,1681208.9474416152,778924,41345005,12865,1014658,1.510784000959558,True,0,23.07904694936057,0,76.92095305063943
Terawatt,315.95647857469675,0,2116.336086445006,6174,79193,145,7418,0.2916066744201991,True,0,12.990068839524548,0,87.00993116047546
CryptovationX,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Feedchain,0.2107880098006853,0,0.0,427,13,13,213,-0.000493649,False,0,100.0,0,0.0
Basis Neuro,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Staramba,6.435466093,0,1.4082877533541107,861,1026,24,905,-0.005838767,False,0,82.04574262715431,0,17.95425737284568
re:factor,153.3671151,0,77.61160164385181,2800,7117,64,3368,-0.027055541,False,0,66.39880819936359,0,33.60119180063641
GreenX,28.03368889792136,0,28.383177321825617,1108,450,42,1259,0.000315423,False,0,49.69026246287503,0,50.30973753712495
FTW,72596.79494533851,0,43019.20496194423,79837,1718820,1169,110533,-0.370474717,False,0,62.79130483977728,0,37.20869516022274
Atlantis Blue,6.832971488207554,0,0.0,337,176,11,271,-0.02027588,False,0,100.0,0,0.0
Parkres,0.5285074762131649,0,0.0,240,27,10,243,-0.002202114,False,0,100.0,0,0.0
LendsBay,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
0xcert,6.104350454,0,0.0,473,262,12,422,-0.012905603,False,0,100.0,0,0.0
Humanscape,0.3381317515100866,0,0.0,190,17,7,190,-0.001779641,False,0,100.0,0,0.0
CrowdIF,16.345508620623324,0,0.0,168,300,13,80,-0.097294694,False,0,100.0,0,0.0
VideoCoin,27.573066689441067,0,1.6782906760018028,1301,828,50,915,-0.019903748,False,0,94.262520350647,0,5.737479649352994
Nebula,10430.353444807064,0,1465.6238841408558,11419,152060,212,8065,-0.785071334,False,0,87.67966815,0,12.320331853477697
NeoNameService,1.882135157052636,0,1.8003750497919655,552,162,9,1095,-0.000148116,False,0,51.11011379016281,0,48.88988620983719
Sparkster,20.79056498193649,0,120.30495830966387,2275,4533,62,1751,0.04374259,True,0,14.735098957724473,0,85.26490104227553
Buddy,14300.250783506628,0,25306.24131830948,13752,924194,365,11943,0.8003192651834532,True,0,36.10582514287073,0,63.89417485712927
CrypStock,2.6862776449748447,0,0.0,335,42,6,192,-0.008018739,False,0,100.0,0,0.0
Luvdub,160.69078413784425,0,2.4171469787724247,941,3260,44,590,-0.168197276,False,0,98.51806901,0,1.4819309902497912
Aworker,0.4525247523113266,0,0.0,568,17,9,572,-0.000796699,False,0,100.0,0,0.0
QLC Chain,47.08136219292357,0,13.73342454016504,2472,2752,71,2723,-0.013490266,False,0,77.41762278894444,0,22.582377211055555
Sponsy,1.6885847819880986,0,0.0,54,23,1,26,-0.031270089,False,0,100.0,0,0.0
Menlo One,3.306628061996977,0,10.736296906264092,800,810,34,533,0.009287086,False,0,23.546576439526724,0,76.45342356047328
WeSend,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
InsCoin,18.95049327164448,0,0.2701463880670454,1645,617,52,1453,-0.011355834,False,0,98.59449845140534,0,1.4055015485946634
ExTrade,0.0,0,0.7457374554613361,63,5,3,45,0.0118371024676402,True,0,0.0,0,100.0
MUXE,1.7890201718876648,0,0.0,492,71,21,388,-0.00363622,False,0,100.0,0,0.0
Lina,3685.978437980804,0,21052.94757515494,10695,378867,250,15509,1.6238400315263335,True,0,14.89950871765267,0,85.10049128234733
Zoidcoin,3.037170434155246,0,0.0,69,51,5,69,-0.044016963,False,0,100.0,0,0.0
Origin Sport,149.40263867920197,0,0.0,101,4817,13,33,-1.479234046,False,0,100.0,0,0.0
No BS Crypto,0.0,0,20.70384729017934,595,465,30,409,0.034796382,True,0,0.0,0,100.0
Cosmecoin,0.0,0,0.0,14,1,1,9,0.0,False,0,0.0,0,0.0
Railz,24.07583460154989,0,14.410224078538098,550,597,32,472,-0.017573837,False,0,62.557288086260456,0,37.44271191373955
ContentBox,518.3474576107086,0,8.258604294,1892,15848,84,1490,-0.269602988,False,0,98.43173011261185,0,1.5682698873881618
rLoop,0.0,0,3716.4394806824976,168,31846,2,629,22.121663575491056,True,0,0.0,0,100.0
Bitney,178.45610990240093,0,87.94142166,3182,6988,86,2717,-0.028445848,False,0,66.98864995226542,0,33.01135004773458
APIS,8905.800505296289,0,26801.01920651628,13777,347496,233,17566,1.2989198447572037,True,0,24.94145538,0,75.05854462207941
XMED Chain,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
IndiCoin,33.18974642120386,0,0.1507530727330044,986,1055,48,595,-0.033508107,False,0,99.54783798976852,0,0.4521620102314893
Nobar,0.2275556802456376,0,0.2054972988799636,70,12,2,66,-0.00031512,False,0,52.54684559,0,47.45315441424589
Coinself,0.021822339,0,0.019382741,248,31,5,443,-9.84e-06,False,0,52.96031160038928,0,47.03968839961071
MAKEAFOLIO,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Iris.ai,0.2767129650329078,0,0.0,28,14,2,17,-0.009882606,False,0,100.0,0,0.0
Deedcoin,4.461914978894709,0,19.93314412076121,344,887,16,222,0.0449745033193793,True,0,18.29024049774753,0,81.70975950225248
DAV,4257.369487685991,0,12880.64497920751,18803,630311,418,26437,0.4586116838547848,True,0,24.841672854870087,0,75.15832714512992
Find.Exchange,359.95225931352456,0,0.0,1052,11629,49,1037,-0.342159942,False,0,100.0,0,0.0
INGOT Coin,250.2344180874851,0,17.063526223214826,1187,6269,74,683,-0.196437146,False,0,93.61628976712944,0,6.383710233
Profede,5.068047575301165,0,0.0,349,184,19,318,-0.014521626,False,0,100.0,0,0.0
Box 2 Table,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
GlobeCas,0.0,0,0.7440847962481218,127,30,2,116,0.005858935,False,0,0.0,0,100.0
GOeureka,1.0113735589305912,0,0.0,155,48,8,139,-0.006524991,False,0,100.0,0,0.0
Xeeda,2.637133215228768,0,0.0,276,63,6,259,-0.00955483,False,0,100.0,0,0.0
RecordsKeeper,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
DATAVLT,0.0,0,0.0,91,4,2,79,0.0,False,0,0.0,0,0.0
Jibbit,169.38443004055043,0,33.01020686628521,1288,1284,78,1053,-0.105880608,False,0,83.69017708632262,0,16.309822913677376
Loyakk,0.0,0,0.183135711,117,5,5,55,0.001565262,False,0,0.0,0,100.0
AVINOC,791.7763958576388,0,2.4424737897412525,545,27247,46,196,-1.448319123,False,0,99.69246842613728,0,0.3075315738627149
TokenUnion,0.3316409444883234,0,0.0,56,8,8,40,-0.00592216,False,0,100.0,0,0.0
Root Blockchain,36.86498933309573,0,0.095529247,203,526,4,225,-0.181130345,False,0,99.74153705,0,0.2584629498202971
Ormeus Coin,2.885402300623447,0,31.23317546888653,1536,236,52,1164,0.018455581,True,0,8.456982938,0,91.5430170620946
CryptoRiya,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Mjolnir Guard,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Daox,0.1363010245215096,0,0.0,219,22,8,158,-0.000622379,False,0,100.0,0,0.0
PavoCoin,0.1059196290134095,0,0.0,203,5,4,236,-0.000521772,False,0,100.0,0,0.0
Brainmab,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Viewo,3.995306042946397,0,0.0,408,102,20,453,-0.009792417,False,0,100.0,0,0.0
FanFare,216.70223514876537,0,127.12992863790936,3058,15423,72,2771,-0.02929114,False,0,63.02558572827842,0,36.97441427172157
Crystals,998.417573874112,0,1191.028841,6613,20837,155,7136,0.029126156,True,0,45.60137060014593,0,54.39862939985408
XGenomics,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Gese,322.9287370963865,0,441.8129993159097,917,15806,16,1950,0.1296447788653469,True,0,42.22716267734673,0,57.77283732265326
ASKfm 2.0,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
B2BX,0.863974465,0,0.0,131,41,6,81,-0.006595225,False,0,100.0,0,0.0
Lamoneda,0.096823762,0,0.0,401,3,7,461,-0.000241456,False,0,100.0,0,0.0
Accounting Blockchain,3.2046042148422145,0,0.0,49,156,2,31,-0.065400086,False,0,100.0,0,0.0
Energi Token,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Nebeus,0.0,0,0.7919854475637041,351,81,11,574,0.002256369,False,0,0.0,0,100.0
iRegMed,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Paygine,0.0,0,0.0,8,1,1,3,0.0,False,0,0.0,0,0.0
Ivy,1105.102725192561,0,434.6119948061621,2980,79289,71,2431,-0.224996889,False,0,71.77321298,0,28.22678702497061
Binex.Trade,3.4834510230636786,0,0.2609372008567592,1085,145,47,716,-0.002970059,False,0,93.03124608741685,0,6.968753912583177
Selfie GO,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Clash & GO,0.4981092186157091,0,0.0,409,20,9,442,-0.001217871,False,0,100.0,0,0.0
Miner Edge,0.0,0,0.0,225,4,5,170,0.0,False,0,0.0,0,0.0
Keplertek,1.3655200030148025,0,0.077603872,230,50,7,178,-0.005599635,False,0,94.62250794942106,0,5.377492050578934
Ink,541168.1407009963,0,1921326.4828383387,1086490,37658300,19576,1303180,1.270290883613602,True,0,21.97641917784889,0,78.02358082
Kimera,15165.708528397872,0,5125.239264656536,3585,384609,117,4232,-2.800688776,False,0,74.74125251847079,0,25.2587474815292
Prime Ball,375.2501880359859,0,80.05642326,2295,4716,69,950,-0.128624734,False,0,82.41703035332733,0,17.58296964667267
Aitheon,0.4189362196491962,0,0.0,52,23,4,27,-0.008056466,False,0,100.0,0,0.0
TaTaTu,11.278192010659092,0,123.17652110214,3089,3274,68,1635,0.036224775,True,0,8.388097188677495,0,91.61190281
SupPorter,3889.4727327021888,0,25287.65287506629,11832,492423,356,17394,1.808500688164647,True,0,13.330554849675138,0,86.66944515032485
Neodium Network,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Acudeen,1.3691015833728486,0,0.0,201,36,6,119,-0.006811451,False,0,100.0,0,0.0
EasyLoot,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
VIMANA,8047.96903363305,0,3787.7845494457206,3512,340826,94,2460,-1.213036584,False,0,67.99709859741415,0,32.00290140258585
DeNet,4.601909150708064,0,3.894465944624895,490,153,11,183,-0.001443762,False,0,54.16320606226394,0,45.83679393773607
Goldma,96.75367070385651,0,1404.4381114750645,1507,17837,17,3025,0.8677401730399523,True,0,6.445123924367769,0,93.55487607563224
Ommer,49106.923541149255,0,137840.68013483533,30271,1908731,498,40549,2.931312364761193,True,0,26.267746991965087,0,73.73225301
Viva Network,0.0,0,0.5308264590219953,33,6,3,12,0.0160856502733937,True,0,0.0,0,100.0
LeadRex,0.4052137341883829,0,0.0,409,80,17,292,-0.000990743,False,0,100.0,0,0.0
PO8,0.7635595193549769,0,0.554839248,207,38,4,189,-0.00100831,False,0,57.91567305195123,0,42.08432694804877
SmartMesh,11.650786865196755,0,0.0,155,367,3,130,-0.075166367,False,0,100.0,0,0.0
ATN,5276.765239386974,0,3593.872241163649,5544,101301,83,13344,-0.303552128,False,0,59.485750048478266,0,40.51424995152173
Luna,10751.59782885528,0,42691.224586146425,62264,1107929,1594,52775,0.5129710066377223,True,0,20.11794539099276,0,79.88205460900724
Fenix,7.029616655294855,0,120.41286228172272,1512,4113,41,1956,0.074988919,True,0,5.515913307656948,0,94.48408669234306
SuccessLife,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Planport,0.0,0,0.0,65,1,2,84,0.0,False,0,0.0,0,0.0
DateCoin,0.071551287,0,0.078785405,178,12,4,162,4.064111349166228e-05,False,0,47.59402774080688,0,52.40597225919312
CryptoHIT,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
JioJioMe,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Genexi,9.216864628,0,8.605564705,2173,391,49,1696,-0.000281316,False,0,51.71497362,0,48.28502637963031
mCoin,336.3990299,0,3291.058472250163,6339,57594,131,5509,0.4661081309934868,True,0,9.273686312925186,0,90.72631369
CONDA,5442.7824781455165,0,20145.60451273864,34475,240387,522,30982,0.4264777965074147,True,0,21.270518067764502,0,78.72948193223549
Koumei,6041.417810460456,0,6483.374896672234,4793,378219,114,4554,0.092208864,True,0,48.23567105441957,0,51.76432894558043
HODLit Network,0.035905663,0,0.0,102,2,2,92,-0.000352016,False,0,100.0,0,0.0
SKYFchain,62.43031677536296,0,0.077958414,1088,1541,37,863,-0.057309153,False,0,99.87528305,0,0.1247169498736047
Coinyspace,12.66217167050738,0,0.0,61,308,7,28,-0.207576585,False,0,100.0,0,0.0
Fructus,0.0,0,2.993887182660577,487,128,16,455,0.006147612,False,0,0.0,0,100.0
Horizon,629.8476106018322,0,9866.477162153848,7033,92732,113,17404,1.313327108140483,True,0,6.000649029426645,0,93.99935097057336
KanadeCoin,0.025306847,0,0.0,27,1,2,16,-0.000937291,False,0,100.0,0,0.0
Xriba,0.0,0,0.0,87,1,1,165,0.0,False,0,0.0,0,0.0
TowerBee,1.346071129689811,0,0.2833970114499366,324,38,9,236,-0.003279858,False,0,82.60800537949076,0,17.39199462050923
MST,7094.782858837655,0,48562.89644,21716,626658,325,36994,1.909565001955648,True,0,12.747176935958375,0,87.25282306404162
ETHERC,0.0,0,10.007176804422135,384,421,10,402,0.0260603562615159,True,0,0.0,0,100.0
Elepig,1.6981792179720472,0,348.9543470228055,336,16495,26,130,1.0335004994191472,True,0,0.4842911688609888,0,99.51570883113902
DINO,2120.814406499808,0,1669.299442225176,3360,84131,61,4772,-0.134379454,False,0,55.95648286959143,0,44.043517130408574
LaborCrypto,8.121675055696556,0,0.0,622,192,19,441,-0.013057355,False,0,100.0,0,0.0
BitImage,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Byteball,327.68883550606057,0,305.45529764250534,7551,40587,144,9397,-0.002944449,False,0,51.75580382882092,0,48.24419617117906
GrabAMeal,1.0490032797240676,0,0.0,71,30,3,48,-0.014774694,False,0,100.0,0,0.0
GLEDOS,1.4245368721109704,0,0.0,18,21,2,8,-0.079140937,False,0,100.0,0,0.0
CarLive Chain,0.0,0,0.2392950588004838,95,2,2,332,0.002518895,False,0,0.0,0,100.0
WONO,0.3341584096576495,0,0.386414025045475,433,19,8,415,0.000120683,False,0,46.374020648642016,0,53.62597935135798
SelfSell,2.3224272111489386,0,0.0,528,82,18,346,-0.004398536,False,0,100.0,0,0.0
Acute Coin,0.0295441815773228,0,0.0,58,58,3,30,-0.000509382,False,0,100.0,0,0.0
CryptoFlix,0.2002883913214473,0,0.0,108,9,5,138,-0.001854522,False,0,100.0,0,0.0
HubToken,0.0355698819181774,0,0.0,67,1,1,38,-0.000530894,False,0,100.0,0,0.0
ICO Pass,0.5088706583421051,0,0.0,240,8,5,168,-0.002120294,False,0,100.0,0,0.0
Amicorum Live,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Global REIT,29.032752695288167,0,204.2377663101352,3526,3392,80,3219,0.049689454,True,0,12.44595880314099,0,87.55404119685902
WizeBit,73.13611589794229,0,0.0,410,1000,10,171,-0.17838077,False,0,100.0,0,0.0
Zichain,0.1179032770690795,0,0.0,467,17,7,310,-0.00025247,False,0,100.0,0,0.0
Tradingene,2.035327668809447,0,0.0,167,61,13,104,-0.012187591,False,0,100.0,0,0.0
OkeyDokey,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Birdchain,52.40673393978648,0,5.274903044408681,1474,1531,39,1006,-0.031975462,False,0,90.85514330001764,0,9.144856699982371
FreelancerCoin,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Blue Whale,37794.04024053474,0,101014.41912314312,5655,1223780,228,4738,11.179554179064258,True,0,27.22747620266747,0,72.77252379733252
GoldMint,25.298249348610007,0,8.685236436,867,1362,24,629,-0.019161491,False,0,74.44277349516862,0,25.557226504831377
EvolutionOS,263.5036982344366,0,22.61503508049684,3023,5725,84,1579,-0.0796853,False,0,92.09592646434504,0,7.904073535654958
Linfinity,6.245607656892585,0,0.0,700,380,24,482,-0.008922297,False,0,100.0,0,0.0
Cortex,1621.9158931958375,0,1263.0939779247394,3275,63801,49,1955,-0.109563944,False,0,56.21872942035596,0,43.78127057964403
Crowd for Angels,0.2838580461996398,0,0.0,155,11,3,229,-0.001831342,False,0,100.0,0,0.0
Iconiq Lab,3.002368146731915,0,1.8986749763223048,1188,283,36,880,-0.000929035,False,0,61.25977820127619,0,38.74022179872381
Arousal,14.022316178250264,0,16.259627653003204,534,567,13,446,0.004189722,False,0,46.30586548997583,0,53.69413451002417
CGCX,135.12736456449986,0,0.8889808782861253,1134,3286,50,731,-0.118376,False,0,99.34641614183047,0,0.6535838581695071
WULET,47.61577048738661,0,0.0,2298,1506,78,1991,-0.020720527,False,0,100.0,0,0.0
Elysian,11.752186736590428,0,0.2697992259788959,892,619,61,396,-0.012872632,False,0,97.75578488596707,0,2.2442151140329125
Coinet,4.335201029324423,0,0.0,124,47,7,45,-0.034961299,False,0,100.0,0,0.0
Lancer Network,0.3529451937564047,0,0.2986802678258067,162,10,2,152,-0.000334969,False,0,54.16381258329267,0,45.83618741670734
Safe Haven,982.9504260543224,0,2571.2506512083464,3688,62704,113,3671,0.4306670892500066,True,0,27.65601620973452,0,72.34398379026548
ARAW Token,1.160849604887066,0,0.0,832,74,16,1041,-0.001395252,False,0,100.0,0,0.0
DirectHome,0.0,0,0.0,0,0,0,0,0.0,False,0,0.0,0,0.0
Buzcoin,0.0,0,0.0,14,0,1,1,0.0,False,0,0.0,0,0.0
DICEGAME,0.0,0,0.0,57,6,2,63,0.0,False,0,0.0,0,0.0
BeepBeep Nation,1.6716616550426702,0,2.4103165360219787,13,60,1,2,0.056819606,True,0,40.952243662200274,0,59.047756337799726
ABCC Exchange,5.105985402791924,0,3.7055666481199454,733,400,31,492,-0.00191053,False,0,57.946493118241605,0,42.05350688175839
Deconet,0.7086996586451504,0,0.0,84,20,1,143,-0.008436901,False,0,100.0,0,0.0
