airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
Arena Match,5.1335205809700994,0.0,0.0,334.0,111.0,15.0,127.0,-0.015369822,False,0.0,100.0,0.0,0.0
Discodery,76.99770280486386,0.0,0.0,551.0,2415.0,35.0,372.0,-0.139741747,False,0.0,100.0,0.0,0.0
Qtum,87.15274815,0.0,15.22589811820828,1427.0,1269.0,34.0,1372.0,-0.05040424,False,0.0,85.12785754378388,0.0,14.872142456216132
Netkoin,0.1197822259585576,0.0,0.0,133.0,20.0,9.0,81.0,-0.000900618,False,0.0,100.0,0.0,0.0
Algorand,9554.737336181544,0.0,8430.971862715816,32764.0,269139.0,846.0,43962.0,-0.034298787,False,0.0,53.12405105,0.0,46.875948951919504
Ten Billion Coin,4040.6469001083055,0.0,9139.736470932114,1856.0,197416.0,102.0,886.0,2.747354294624897,True,0.0,30.656520272288173,0.0,69.34347972771182
OVR,15.006612116261374,0.0,614.6903139,2321.0,32521.0,40.0,3258.0,0.2583729865546008,True,0.0,2.383148383933461,0.0,97.61685161606654
BAGS token,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
AllForCrypto,0.1994743655793819,0.0,0.046019798,298.0,14.0,11.0,227.0,-0.000514948,False,0.0,81.25421898457304,0.0,18.745781015426957
Civic,1203.4110512948216,0.0,3851.205733351767,8046.0,41487.0,215.0,8510.0,0.3290821131067543,True,0.0,23.808156039646484,0.0,76.19184396035351
Komodo,1567.185138127073,0.0,4362.606547475056,6817.0,274004.0,157.0,5789.0,0.410066218,True,0.0,26.429008323045945,0.0,73.57099167695405
Netbox.Global,0.0,0.0,0.0,14.0,5.0,1.0,7.0,0.0,False,0.0,0.0,0.0,0.0
BRIKCOIN,0.2250740068022367,0.0,0.0,316.0,6.0,5.0,423.0,-0.00071226,False,0.0,100.0,0.0,0.0
PIEXGO,0.1119960321706929,0.0,0.0,321.0,13.0,12.0,246.0,-0.000348897,False,0.0,100.0,0.0,0.0
ParamountDax,0.096879581,0.0,0.0,84.0,6.0,3.0,75.0,-0.001153328,False,0.0,100.0,0.0,0.0
Mediacoin,0.037974739,0.0,0.0,30.0,1.0,1.0,26.0,-0.001265825,False,0.0,100.0,0.0,0.0
Dusk Network,6.247180532989353,0.0,2.892546498930299,1274.0,638.0,39.0,1146.0,-0.002633151,False,0.0,68.35193776763411,0.0,31.64806223236589
Counos Platform,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BTCOW,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
FIO Social,2.296698881505974,0.0,0.0,80.0,50.0,4.0,58.0,-0.028708736,False,0.0,100.0,0.0,0.0
PBET,0.0,0.0,0.0,45.0,1.0,1.0,40.0,0.0,False,0.0,0.0,0.0,0.0
COINCOME,0.3176349221890421,0.0,0.021243429,46.0,8.0,3.0,29.0,-0.006443293,False,0.0,93.73125224,0.0,6.268747762777808
Comno Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Blaze Protocol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Genesis,20396.46450678413,0.0,8989.463721652424,12128.0,609793.0,244.0,23779.0,-0.940550856,False,0.0,69.40895093811132,0.0,30.591049061888693
DocTailor,34.81721998131108,0.0,0.0,446.0,737.0,24.0,301.0,-0.078065516,False,0.0,100.0,0.0,0.0
Fortem Capital,176.15163002228164,0.0,14.069416984677371,514.0,11866.0,22.0,304.0,-0.315335045,False,0.0,92.60364864663865,0.0,7.396351353361366
Authoreon,0.0,0.0,0.048940423,12.0,2.0,2.0,6.0,0.004078369,False,0.0,0.0,0.0,100.0
IdeaFeX,20.827649382056077,0.0,0.0,429.0,826.0,10.0,632.0,-0.048549299,False,0.0,100.0,0.0,0.0
Ubrica,0.7126598453840683,0.0,0.4657711273053019,92.0,10.0,2.0,83.0,-0.002683573,False,0.0,60.47531522000506,0.0,39.52468477999495
Typerium,12.272866860717992,0.0,0.0562980227082219,244.0,255.0,15.0,210.0,-0.050067905,False,0.0,99.54337521445672,0.0,0.456624785543277
VCC Exchange,4.686910453713805,0.0,1.999069926114458,455.0,227.0,16.0,334.0,-0.005907342,False,0.0,70.10057145627151,0.0,29.899428543728483
Product Protocol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
ETHplode,196.0959428442413,0.0,0.4362023956412805,912.0,2835.0,32.0,1045.0,-0.214539189,False,0.0,99.77805035654148,0.0,0.22194964345851
SDAT,29.516913381006315,0.0,362.1157189981027,1254.0,31092.0,62.0,946.0,0.2652303075096462,True,0.0,7.536888129494096,0.0,92.46311187050593
Sparrow,11.879507525661955,0.0,78.82044273420631,1338.0,498.0,33.0,1094.0,0.0500305943262663,True,0.0,13.09758990123531,0.0,86.90241009876468
Anchor,1871.4006222794355,0.0,12151.95163,28253.0,360979.0,496.0,22649.0,0.363874668,True,0.0,13.344887791162968,0.0,86.65511220883702
Creamcoin,0.0,0.0,0.0445230692547464,178.0,48.0,7.0,122.0,0.00025013,False,0.0,0.0,0.0,100.0
CINDX,2.2652356041975903,0.0,0.0284392211345837,587.0,40.0,8.0,351.0,-0.003810556,False,0.0,98.76010231177976,0.0,1.239897688220261
Atlas Protocol,182.97538980056905,0.0,774.1012859780923,3039.0,20868.0,82.0,2505.0,0.1945132925888526,True,0.0,19.118153689379525,0.0,80.88184631062047
PlasmaPay,15.319039720535203,0.0,2.064608819239875,802.0,430.0,27.0,679.0,-0.016526722,False,0.0,88.12327105,0.0,11.876728953164788
Raven Protocol,3.6229886010757584,0.0,1.2116695773296164,1641.0,167.0,45.0,1674.0,-0.00146942,False,0.0,74.93784395,0.0,25.06215605
Bcnex,45.895806885331176,0.0,0.0,1039.0,1194.0,33.0,914.0,-0.044173058,False,0.0,100.0,0.0,0.0
Triffic,16.13918666156305,0.0,0.2221823729306377,323.0,269.0,7.0,288.0,-0.049278651,False,0.0,98.64203067,0.0,1.3579693267856987
CoTrader,15.75511304,0.0,0.0,537.0,639.0,15.0,1122.0,-0.02933913,False,0.0,100.0,0.0,0.0
MimbleWimbleCoin,0.6609861532390674,0.0,0.0,109.0,1216.0,5.0,1009.0,-0.006064093,False,0.0,100.0,0.0,0.0
MiMiDi,0.0,0.0,0.0,151.0,14.0,3.0,173.0,0.0,False,0.0,0.0,0.0,0.0
Globatalent,0.3160290401153572,0.0,0.0,279.0,30.0,9.0,156.0,-0.001132721,False,0.0,100.0,0.0,0.0
Xprivate Chat,0.092825314,0.0,0.0,40.0,2.0,1.0,30.0,-0.002320633,False,0.0,100.0,0.0,0.0
Homebloc,56.28809947914829,0.0,0.1740998072589901,429.0,1775.0,28.0,273.0,-0.130801864,False,0.0,99.69165245162368,0.0,0.3083475483763222
XR Web,0.0,0.0,0.0,123.0,11.0,2.0,115.0,0.0,False,0.0,0.0,0.0,0.0
SUKU,5.727039659163812,0.0,0.4284339792588177,438.0,115.0,15.0,292.0,-0.012097273,False,0.0,93.03978857801418,0.0,6.960211421985815
diamDEXX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Ampleforth,114.52087646413392,0.0,42.19348338927757,2043.0,4897.0,51.0,2480.0,-0.035402542,False,0.0,73.07618559732191,0.0,26.923814402678087
Minglechain,0.098017245,0.0,0.1276816640581403,469.0,29.0,8.0,1124.0,6.325036064487289e-05,False,0.0,43.428320217116266,0.0,56.57167978288373
Bitwings,5.927969537115339,0.0,0.0,795.0,173.0,19.0,662.0,-0.007456565,False,0.0,100.0,0.0,0.0
UHIVE,1131.883474982048,0.0,2.661157087846236,1257.0,11779.0,47.0,1104.0,-0.89834711,False,0.0,99.76544271484576,0.0,0.2345572851542339
Tryvium,60.51267368925216,0.0,0.0,342.0,490.0,16.0,174.0,-0.176937642,False,0.0,100.0,0.0,0.0
AiBB,0.026391232,0.0,166.89618890349928,268.0,1048.0,4.0,251.0,0.6226484987732535,True,0.0,0.0158104626982603,0.0,99.98418953730172
Dukascoin,0.0,0.0,0.481806745,282.0,21.0,5.0,236.0,0.001708535,False,0.0,0.0,0.0,100.0
SixDomainChain,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Crypto Market Ads,36.05541730103343,0.0,0.0,208.0,650.0,10.0,68.0,-0.173343352,False,0.0,100.0,0.0,0.0
UniversalCoin,67.65142098695941,0.0,37.38063795062212,1680.0,12906.0,61.0,985.0,-0.018018323,False,0.0,64.41025880218469,0.0,35.58974119781532
P2PS,30.73518358,0.0,0.9907756011451828,248.0,520.0,30.0,116.0,-0.119937129,False,0.0,96.87708227964588,0.0,3.122917720354122
SOCIAL CHAINS,0.1839486702806316,0.0,0.0,127.0,6.0,2.0,147.0,-0.001448415,False,0.0,100.0,0.0,0.0
Reserve Round 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
DVMarketplace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Bank of Hodlers,3.134454111097601,0.0,0.5118350689926195,543.0,100.0,15.0,403.0,-0.004829869,False,0.0,85.96285034693942,0.0,14.03714965306057
Opiria,0.445852393869927,0.0,0.0,165.0,30.0,7.0,109.0,-0.002702136,False,0.0,100.0,0.0,0.0
Kozjin,0.9564100125295611,0.0,0.0,74.0,24.0,2.0,10.0,-0.01292446,False,0.0,100.0,0.0,0.0
BULLEX,0.0,0.0,0.0,23.0,29.0,2.0,5.0,0.0,False,0.0,0.0,0.0,0.0
AllSesame,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Fesschain,0.09514463,0.0,0.0,34.0,2.0,1.0,33.0,-0.002798371,False,0.0,100.0,0.0,0.0
Dayta,11.800193574486377,0.0,0.0,713.0,279.0,18.0,574.0,-0.016550061,False,0.0,100.0,0.0,0.0
Mindexcoin,0.0,0.0,0.0,263.0,1.0,8.0,225.0,0.0,False,0.0,0.0,0.0,0.0
GRAYLL,0.7237640654437203,0.0,0.0,385.0,38.0,25.0,276.0,-0.001879907,False,0.0,100.0,0.0,0.0
Ferrum Network,114.45311956113332,0.0,0.0,1794.0,1342.0,53.0,1386.0,-0.063797726,False,0.0,100.0,0.0,0.0
TEN,619460.617,0.0,1556943.7572162738,877096.0,36819975.0,15351.0,1185162.0,1.0688489517356092,True,0.0,28.46256993280955,0.0,71.53743006719044
NOIA Network,4.163901635950246,0.0,2.792129807799827,569.0,1158.0,13.0,394.0,-0.002410847,False,0.0,59.86030496874007,0.0,40.13969503125993
Matrix AI Network,77.70973518964227,0.0,17.533350449771206,2310.0,3675.0,70.0,1816.0,-0.026050383,False,0.0,81.59094664766346,0.0,18.40905335233654
AMUSE,5874.101895457128,0.0,4160.941687473903,1231.0,85285.0,21.0,1298.0,-1.391681729,False,0.0,58.535888229211096,0.0,41.46411177078891
MediConnect,0.433621066872871,0.0,0.0,197.0,21.0,5.0,160.0,-0.002201122,False,0.0,100.0,0.0,0.0
BitTube,3.651085869642811,0.0,3.278473587926538,2121.0,298.0,46.0,5272.0,-0.000175678,False,0.0,52.68857121435951,0.0,47.311428785640494
Authpaper,1.7364745747364836,0.0,0.1441361060205289,674.0,123.0,20.0,532.0,-0.00236252,False,0.0,92.3356754539696,0.0,7.664324546
BTSCOIN,1.6648473618905757,0.0,1.474014754536786,78.0,21.0,2.0,28.0,-0.002446572,False,0.0,53.03983737219706,0.0,46.96016262780292
CoinHe,0.0,0.0,0.0,23.0,19.0,1.0,16.0,0.0,False,0.0,0.0,0.0,0.0
LocalCoin,0.0,0.0,1.9347624383860151,129.0,182.0,9.0,66.0,0.0149981584371008,True,0.0,0.0,0.0,100.0
StellarPay,4.094985450050516,0.0,0.218148407,493.0,150.0,24.0,387.0,-0.007863767,False,0.0,94.94222961274518,0.0,5.057770387254814
IOTW,7.596281938140653,0.0,12.4461432037399,2861.0,926.0,66.0,2352.0,0.001695163,False,0.0,37.90101190033885,0.0,62.09898809966114
Cryptoxygen,3.550850517946864,0.0,0.092288307,100.0,55.0,4.0,57.0,-0.034585622,False,0.0,97.46679136446264,0.0,2.533208635537348
CINEMADROM,0.1730870354455806,0.0,0.0,160.0,28.0,3.0,82.0,-0.001081794,False,0.0,100.0,0.0,0.0
Fusion Coin,174.20410418572646,0.0,216.9414483452253,2214.0,21657.0,97.0,1490.0,0.019303226810975,True,0.0,44.536900153541055,0.0,55.46309984645894
CBNT,11.018479371448572,0.0,1.1672604091826773,535.0,207.0,16.0,523.0,-0.018413493,False,0.0,90.42109522937628,0.0,9.578904770623703
ODEM,8765.750439,0.0,873.3662669648613,1929.0,199071.0,36.0,2163.0,-4.09143814,False,0.0,90.93935374324111,0.0,9.060646256758874
EarthBi,1.364526534508204,0.0,0.0,220.0,48.0,8.0,255.0,-0.006202393,False,0.0,100.0,0.0,0.0
Venoty,0.1112645491957664,0.0,0.0,150.0,4.0,2.0,242.0,-0.000741764,False,0.0,100.0,0.0,0.0
Futurepia,0.1333391651070102,0.0,0.0,248.0,10.0,5.0,224.0,-0.000537658,False,0.0,100.0,0.0,0.0
RTREE,64.67589158979104,0.0,42.93021619466517,956.0,4701.0,45.0,802.0,-0.022746522,False,0.0,60.10429419056966,0.0,39.89570580943034
Streamex,3.016793820554617,0.0,0.3887820906578968,1164.0,192.0,26.0,1146.0,-0.002257742,False,0.0,88.58395464397458,0.0,11.416045356025426
Tipestry,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Betinance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BitForex,102.23019014404854,0.0,267.8751118349932,1450.0,2263.0,42.0,1232.0,0.1142378770282377,True,0.0,27.62191992,0.0,72.37808007683239
Coinquista,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
AMANPURI,0.2855100850676709,0.0,0.0,312.0,7.0,10.0,224.0,-0.000915096,False,0.0,100.0,0.0,0.0
Atomic Wallet,352.1346306605388,0.0,1621.2106048927724,5682.0,45914.0,164.0,6070.0,0.2233502242576968,True,0.0,17.844552707565278,0.0,82.15544729243473
Five Colors Coin,0.0,0.0,0.0,142.0,4.0,2.0,228.0,0.0,False,0.0,0.0,0.0,0.0
EVEN Foundation,0.186805318,0.0,0.022187662,511.0,5.0,5.0,346.0,-0.000322148,False,0.0,89.38353697673749,0.0,10.616463023262522
Konstellation,0.3017695508015772,0.0,0.0,34.0,4.0,1.0,28.0,-0.008875575,False,0.0,100.0,0.0,0.0
Gemstra,28.496099810902976,0.0,0.0,1326.0,678.0,31.0,750.0,-0.021490271,False,0.0,100.0,0.0,0.0
Chelle Coin,0.0,0.0,0.0,79.0,1.0,2.0,57.0,0.0,False,0.0,0.0,0.0,0.0
Pukkamex,0.0,0.0,0.0,211.0,16.0,5.0,231.0,0.0,False,0.0,0.0,0.0,0.0
AVXChange,43.01217478638508,0.0,2.202848794258472,4406.0,3056.0,103.0,3977.0,-0.009262217,False,0.0,95.128060056566,0.0,4.871939943433993
eden.best,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Licht Project,145.11018734355272,0.0,0.2383861957934418,1002.0,1972.0,27.0,540.0,-0.144582636,False,0.0,99.83598999977188,0.0,0.1640100002281138
Trade Nexi,0.0,0.0,0.0,25.0,1.0,1.0,16.0,0.0,False,0.0,0.0,0.0,0.0
OpenWeb Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Somesing,1.5757948979382264,0.0,0.0,178.0,42.0,7.0,143.0,-0.00885278,False,0.0,100.0,0.0,0.0
Vite,2646.247417812012,0.0,8018.410915432493,20354.0,301877.0,474.0,22291.0,0.263936498851355,True,0.0,24.813241410303533,0.0,75.18675858969648
MADANA,16.99707173494732,0.0,7.741387013292567,1614.0,1066.0,38.0,1752.0,-0.005734625,False,0.0,68.70707633,0.0,31.292923670288708
Knowledge,34144.76054852834,0.0,84046.74378516378,65850.0,1837535.0,998.0,130215.0,0.7578129572761646,True,0.0,28.889352700111885,0.0,71.11064729988811
Block and Chain,24.64164990335573,0.0,11.885243755566847,382.0,570.0,16.0,232.0,-0.033393733,False,0.0,67.46166299672848,0.0,32.53833700327153
Monarch,260.6603362,0.0,1262.852257041819,1906.0,40425.0,41.0,1807.0,0.5258089826281617,True,0.0,17.109168464831274,0.0,82.89083153516872
Ally Network,0.0,0.0,4.742591707349188,435.0,47.0,9.0,406.0,0.01090251,True,0.0,0.0,0.0,100.0
Files.fm,10.12318780616791,0.0,2.173010101342592,945.0,196.0,27.0,719.0,-0.008412886,False,0.0,82.32778849456123,0.0,17.672211505438767
Terra Credit,1.1989982133183872,0.0,0.0,39.0,18.0,3.0,33.0,-0.030743544,False,0.0,100.0,0.0,0.0
Tangle,2312.922195684365,0.0,1814.5792011047204,18640.0,192661.0,417.0,22072.0,-0.026735139,False,0.0,56.03686039897311,0.0,43.96313960102689
Vecap,10.441618241622702,0.0,6.734089339714635,517.0,290.0,17.0,410.0,-0.007171236,False,0.0,60.792943709453255,0.0,39.207056290546745
Havaex,3.183875099501707,0.0,0.0,295.0,76.0,17.0,80.0,-0.010792797,False,0.0,100.0,0.0,0.0
FST Network,3.5402475454631643,0.0,0.0,340.0,87.0,9.0,252.0,-0.010412493,False,0.0,100.0,0.0,0.0
Vodi X,0.031337776,0.0,0.041190061,150.0,2.0,4.0,112.0,6.568190341284095e-05,False,0.0,43.20792825197783,0.0,56.792071748022174
QuarkChain,68.40475235143558,0.0,3.5256089799355674,1512.0,1308.0,54.0,1170.0,-0.042909486,False,0.0,95.09858018967309,0.0,4.901419810326931
Purple Butterfly Trading,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Digitex,17.889115496806102,0.0,12.226405768258964,2337.0,2127.0,62.0,2575.0,-0.002423068,False,0.0,59.40164654416269,0.0,40.59835345583731
Omnity,0.3218268950780232,0.0,0.0,36.0,1.0,1.0,25.0,-0.008939636,False,0.0,100.0,0.0,0.0
Sheepcoin,0.0,0.0,140.06745158759804,146.0,8185.0,4.0,188.0,0.9593661067643702,True,0.0,0.0,0.0,100.0
QuiGig,0.2359532669969863,0.0,0.0,408.0,9.0,15.0,413.0,-0.000578317,False,0.0,100.0,0.0,0.0
UMA,88517.22734087329,0.0,379661.0930904551,137105.0,7638384.0,2218.0,186503.0,2.1235101983850466,True,0.0,18.90673349832243,0.0,81.09326650167758
VINE Protocol,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Opensea Traders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Mofi Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
POAP,31.698253792106566,0.0,78.46365368,1473.0,1628.0,48.0,2664.0,0.031748405,True,0.0,28.774241950631403,0.0,71.22575805
Moozicore,19.76247516,0.0,1.118941770379996,639.0,329.0,22.0,457.0,-0.029176109,False,0.0,94.6414471091096,0.0,5.358552890890407
CryptoSoul,191.6477519683521,0.0,12.567116459764492,880.0,7215.0,42.0,654.0,-0.203500722,False,0.0,93.84613052100656,0.0,6.153869478993446
Nodis,91.38126592878322,0.0,0.0,1216.0,1375.0,27.0,534.0,-0.075149067,False,0.0,100.0,0.0,0.0
Solve.Care,46.770584873002186,0.0,5.871888635169443,2856.0,329.0,81.0,2252.0,-0.014320272,False,0.0,88.84572049172812,0.0,11.154279508271884
4hiphop,0.1311756842489315,0.0,0.0,146.0,4.0,2.0,234.0,-0.000898464,False,0.0,100.0,0.0,0.0
Almeedex,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Saiterm,149.93645420866332,0.0,0.0,522.0,2030.0,10.0,302.0,-0.287234587,False,0.0,100.0,0.0,0.0
XCOYNZ,1.046984220638928,0.0,0.0,34.0,23.0,1.0,28.0,-0.030793654,False,0.0,100.0,0.0,0.0
BtcEX,1.719711995068586,0.0,2.1842219346432947,71.0,40.0,4.0,30.0,0.006542394,False,0.0,44.0507453771254,0.0,55.94925462287461
VANM,443.8666485675397,0.0,1987.4301542174776,745.0,11487.0,34.0,427.0,2.071897323020051,True,0.0,18.25637446070329,0.0,81.74362554
HyperionX,0.5284481907635316,0.0,0.0,126.0,13.0,2.0,112.0,-0.004194033,False,0.0,100.0,0.0,0.0
Crypto Potential,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
WOWX,4.214115898116028,0.0,0.0,328.0,114.0,10.0,284.0,-0.012847914,False,0.0,100.0,0.0,0.0
TriipMiles,0.558225639,0.0,0.0,92.0,8.0,1.0,142.0,-0.00606767,False,0.0,100.0,0.0,0.0
YellowTradingCoin,0.066134467,0.0,0.0,75.0,2.0,1.0,111.0,-0.000881793,False,0.0,100.0,0.0,0.0
Bluenote,265.0847654177879,0.0,92.86590609843532,2380.0,12838.0,84.0,2158.0,-0.072360865,False,0.0,74.05622799782165,0.0,25.94377200217835
Cogmento,0.9496146095962166,0.0,0.5255873583577162,84.0,7.0,2.0,113.0,-0.005047943,False,0.0,64.37183722804463,0.0,35.62816277195538
XPChain,0.6833083279764721,0.0,0.056822901,411.0,47.0,15.0,307.0,-0.001524295,False,0.0,92.32259106,0.0,7.677408942084607
KRONN,0.0,0.0,0.0,75.0,2.0,1.0,111.0,0.0,False,0.0,0.0,0.0,0.0
GLAD Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
TheVault,3.0694856958569217,0.0,0.0,237.0,57.0,7.0,192.0,-0.012951416,False,0.0,100.0,0.0,0.0
CoinTiger,4.903750736698503,0.0,9.875246216669142,1257.0,201.0,31.0,1482.0,0.003955048,False,0.0,33.18053824742889,0.0,66.81946175
Precium Foundation,0.0,0.0,0.0,27.0,1.0,1.0,20.0,0.0,False,0.0,0.0,0.0,0.0
Global Cryptocurrency,1245.6210234303917,0.0,6372.008179532126,3316.0,323954.0,102.0,2925.0,1.5459551134203058,True,0.0,16.35182010363495,0.0,83.64817989636505
Z-POP DREAM,1358.5241469832658,0.0,2416.553791070889,14317.0,257286.0,346.0,11328.0,0.073900234,True,0.0,35.986651647343486,0.0,64.01334835265652
WHIRL,24.88050003322312,0.0,6.848266754739494,1030.0,1299.0,24.0,927.0,-0.017507023,False,0.0,78.41622146708325,0.0,21.58377853291675
Daily Coin News,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
BitTorrent,881.6931951,0.0,970.2541701486048,5584.0,167842.0,126.0,6463.0,0.015859773,True,0.0,47.60897699634285,0.0,52.391023003657146
Hxro,4.045716214377052,0.0,0.529694913,392.0,138.0,14.0,276.0,-0.008969442,False,0.0,88.42300946761564,0.0,11.576990532384366
DACC,34.428851429158506,0.0,613.2610998689172,281.0,12027.0,7.0,408.0,2.059901239999141,True,0.0,5.315637730700855,0.0,94.68436226929914
Singh,174.25523363154755,0.0,686.9267756643798,1902.0,14027.0,80.0,1016.0,0.2695433974936026,True,0.0,20.234425678958694,0.0,79.76557432104131
POP Network,0.8654378738209312,0.0,0.0,181.0,12.0,3.0,265.0,-0.004781425,False,0.0,100.0,0.0,0.0
MESG,60.07424046254005,0.0,653.3674522,965.0,4523.0,48.0,728.0,0.6148116183758061,True,0.0,8.420343397475104,0.0,91.57965660252488
DataOnBlock,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
PROOF OF TOSS,2.8862904388825976,0.0,0.3274915637550773,152.0,70.0,5.0,12.0,-0.016834203,False,0.0,89.80977665920426,0.0,10.190223340795743
TerraGreen,64.46328661049307,0.0,2.251950957049702,3027.0,2170.0,108.0,2906.0,-0.020552143,False,0.0,96.62453280666232,0.0,3.3754671933376805
PaxPago,8.833203673897302,0.0,0.0,85.0,243.0,9.0,49.0,-0.103920043,False,0.0,100.0,0.0,0.0
Afincoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
The Collective,1047.1384718609825,0.0,3061.648429096671,10179.0,114291.0,189.0,6512.0,0.1979084347416925,True,0.0,25.48534390082195,0.0,74.51465609917805
LTO Network,6011.825321023973,0.0,675.4801096143614,5920.0,80111.0,124.0,3854.0,-0.901409664,False,0.0,89.89906896551182,0.0,10.100931034488188
Insights Network,775.6274213020889,0.0,551.3298317548531,4589.0,100830.0,76.0,2273.0,-0.048877226,False,0.0,58.45157555115345,0.0,41.54842444884655
Cloverdex,1.038986810333094,0.0,0.0,419.0,28.0,10.0,389.0,-0.002479682,False,0.0,100.0,0.0,0.0
DecentraX,0.0,0.0,0.0,24.0,1.0,1.0,7.0,0.0,False,0.0,0.0,0.0,0.0
Volentix,24.68996990427221,0.0,0.3250859734884167,1286.0,731.0,37.0,984.0,-0.018946255,False,0.0,98.70043874746077,0.0,1.2995612525392397
Energi,5.297312312,0.0,0.0,1278.0,22482.0,19.0,2179.0,-0.004145002,False,0.0,100.0,0.0,0.0
Opu Labs,1.1672596353915174,0.0,0.0,141.0,39.0,4.0,204.0,-0.008278437,False,0.0,100.0,0.0,0.0
ShareMeAll,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MyCryptoBank,0.2866304319518734,0.0,0.1553499638934764,330.0,82.0,15.0,205.0,-0.00039782,False,0.0,64.85139038885475,0.0,35.14860961114525
Grailum Lab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Petchains,0.2767809169985074,0.0,10.586305086796497,322.0,107.0,6.0,360.0,0.032017156,True,0.0,2.5479032100253507,0.0,97.45209678997465
Paradise Token,241.67197132697947,0.0,56.73643480900914,813.0,8302.0,30.0,473.0,-0.227472985,False,0.0,80.98698507,0.0,19.01301493
Game Fanz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Konkrete,486.1412708653344,0.0,607.8377103805542,141.0,21210.0,15.0,126.0,0.8630953157107789,True,0.0,44.437898643325646,0.0,55.56210135667436
KlickZie,1.1459147336157192,0.0,0.0,145.0,42.0,3.0,166.0,-0.00790286,False,0.0,100.0,0.0,0.0
TradePlace,353.62499349340175,0.0,0.0,220.0,11327.0,15.0,97.0,-1.607386334,False,0.0,100.0,0.0,0.0
Ares Tech,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
HubrisOne,40.945786312974285,0.0,4.639689553583726,1462.0,2624.0,44.0,1935.0,-0.024833172,False,0.0,89.82200039511389,0.0,10.177999604886107
PerksCoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Sentivate,57.83907936572496,0.0,9.503908692932177,965.0,2261.0,45.0,609.0,-0.05008826,False,0.0,85.88730769615675,0.0,14.112692303843238
Bitcoin Confidential,2.183259681297649,0.0,0.7704119813884587,393.0,146.0,21.0,262.0,-0.003595032,False,0.0,73.91680357972369,0.0,26.083196420276312
Dragonglass,0.2472845148947452,0.0,0.9512415655856,528.0,75.0,15.0,438.0,0.001333252,False,0.0,20.63238497034946,0.0,79.36761502965055
