airdrop_name,positive,neutral,negative,total_words,total_upvotes,comment_count,average_comment_length,scam_probability,is_scam,total,positive_percentage,neutral_percentage,negative_percentage
MOBU,12739.850645199327,0.0,11004.489691442976,3639.0,424878.0,99.0,36.75757575757576,-0.476878525,False,23744.3403366423,53.65426229819984,0.0,46.34573770180017
MON Protocol,1.2971937317666862,0.0,0.8962011755908212,625.0,18.0,18.0,34.72222222222222,-0.000641588,False,2.1933949073575074,59.14091107877516,0.0,40.859088921224846
MOS,1467572.1251512135,0.0,1815263.7645620203,762445.0,34604151.0,12965.0,58.807944465869646,0.4560219286778805,True,3282835.889713234,44.70440114749113,0.0,55.29559885250888
MPCX,0.328275734,0.0,0.0,129.0,6.0,3.0,43.0,-0.002544773,False,0.328275734,100.0,0.0,0.0
MPRO Lab,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MST,7094.782858837655,0.0,48562.89644,21716.0,626658.0,325.0,66.81846153846153,1.909565001955648,True,55657.679298837655,12.7471769362576,0.0,87.2528230637424
MTG,9714.58757454896,0.0,6616.977371310332,11793.0,205770.0,295.0,39.97627118644068,-0.262665158,False,16331.564945859292,59.48350698021746,0.0,40.51649301978254
MUFEX,0.2422593401702352,0.0,0.0,100.0,2.0,2.0,50.0,-0.002422593,False,0.2422593401702352,100.0,0.0,0.0
MUN,112190.45842085758,0.0,331838.5214631011,299708.0,6973300.0,5396.0,55.54262416604893,0.7328735403867882,True,444028.9798839587,25.266472123098165,0.0,74.73352787690183
MUXE,1.7890201718876648,0.0,0.0,492.0,71.0,21.0,23.428571428571427,-0.00363622,False,1.7890201718876648,100.0,0.0,0.0
MYTC,0.130770525,0.0,0.0,61.0,22.0,4.0,15.25,-0.002143779,False,0.130770525,100.0,0.0,0.0
MYTH,9823.236223855292,0.0,24827.89082303931,21740.0,390919.0,460.0,47.26086956521739,0.6901865041023008,True,34651.1270468946,28.34896599628969,0.0,71.65103400371031
MYX,2322.410406550396,0.0,718.5035681156364,3500.0,80223.0,95.0,36.8421052631579,-0.458259097,False,3040.9139746660326,76.37211791910208,0.0,23.62788208089793
Macaron,2751.182950169268,0.0,339.16411692153224,870.0,23144.0,35.0,24.857142857142858,-2.772435441,False,3090.3470670908005,89.02504768693132,0.0,10.974952313068693
Maecenas,0.2734072606396092,0.0,0.16315402529234,135.0,16.0,4.0,33.75,-0.000816691,False,0.4365612859319492,62.62746364601548,0.0,37.37253635398452
Magic Square,127.44336414242676,0.0,0.1314568391410253,395.0,1650.0,26.0,15.192307692307692,-0.322308626,False,127.57482098156778,99.89695706556388,0.0,0.1030429344361129
Magnetics,7613.356080011587,0.0,20880.020123261093,4237.0,90066.0,102.0,41.53921568627451,3.1311456321098663,True,28493.37620327268,26.719740144859127,0.0,73.28025985514087
Maiar Exchange,10.844067727824148,0.0,2.695229351770768,1081.0,280.0,30.0,36.03333333333333,-0.007538241,False,13.539297079594917,80.09328448939384,0.0,19.90671551060616
Mande Network,4.236536741256714,0.0,16.557110981507734,173.0,104.0,8.0,21.625,0.071217192,True,20.793647722764447,20.374187337119512,0.0,79.62581266288049
Mangrove,56799.54722366981,0.0,19899.50221402026,1923.0,943171.0,109.0,17.642201834862384,-19.18879096,False,76699.04943769008,74.05508626259245,0.0,25.94491373740755
Manta Network,48.75131257300107,0.0,19.52690015994673,1015.0,1164.0,27.0,37.5925925925926,-0.028792525,False,68.27821273294781,71.40097934853532,0.0,28.59902065146468
Mantle,672.7415696660079,0.0,1505.469523,9831.0,71693.0,336.0,29.258928571428573,0.084704298,True,2178.211092666008,30.88504929256466,0.0,69.11495070743533
MapCoin,0.5625064324958908,0.0,0.2674662073453267,418.0,72.0,15.0,27.866666666666667,-0.000705838,False,0.8299726398412175,67.77409344523745,0.0,32.22590655476256
MarcoPolo Protocol,0.6550161755933852,0.0,0.0,346.0,15.0,5.0,69.2,-0.00189311,False,0.6550161755933852,100.0,0.0,0.0
Margin,23020.16946090605,0.0,90014.3939,49859.0,3086344.0,1039.0,47.98748796920116,1.343673648514915,True,113034.56336090605,20.365602145429943,0.0,79.63439785457005
Marginless,0.4150228724602334,0.0,0.0,92.0,34.0,4.0,23.0,-0.004511118,False,0.4150228724602334,100.0,0.0,0.0
Marginly,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Marinade,3.6801454412660632,0.0,0.36010788976129,768.0,2684.0,22.0,34.90909090909091,-0.004322966,False,4.040253331027353,91.08699726831928,0.0,8.913002731680738
Mars Protocol,0.1588614193847135,0.0,0.099365233,362.0,49.0,10.0,36.2,-0.000164354,False,0.2582266523847135,61.52014825643837,0.0,38.479851743561625
Masa,132.94114938987605,0.0,113.2319681726342,1626.0,5640.0,24.0,67.75,-0.012121268,False,246.17311756251024,54.0031140305637,0.0,45.9968859694363
Massnet,0.086015422,0.0,0.0187763907615102,385.0,16.0,16.0,24.0625,-0.000174647,False,0.1047918127615102,82.08219681794957,0.0,17.917803182050427
Masternode Invest,2.3685515053728787,0.0,0.4065397468249618,278.0,120.0,10.0,27.8,-0.007057596,False,2.7750912521978406,85.3504007659933,0.0,14.6495992340067
Matcha,0.9634926358890306,0.0,0.2057068493746878,601.0,157.0,13.0,46.23076923076923,-0.001260875,False,1.1691994852637184,82.40618029965265,0.0,17.59381970034734
Matrix,5846.556209,0.0,13494.407272235228,10899.0,429041.0,228.0,47.80263157894737,0.701702089,True,19340.96348123523,30.22887776336675,0.0,69.77112223663325
Matrix AI Network,77.70973518964227,0.0,17.533350449771206,2310.0,3675.0,70.0,33.0,-0.026050383,False,95.24308563941348,81.59094664766346,0.0,18.40905335233654
Maverick Protocol,40.92886907474093,0.0,0.8575391158079491,1663.0,657.0,42.0,39.595238095238095,-0.024095809,False,41.78640819054888,97.94780371670733,0.0,2.0521962832926723
MaxiMine,0.0,0.0,0.0,16.0,1.0,1.0,16.0,0.0,False,0.0,0.0,0.0,0.0
Mayan,1.9131842339491167,0.0,792.0024717698195,3045.0,4103.0,54.0,56.388888888888886,0.2594710303894484,True,793.9156560037686,0.2409807917857756,0.0,99.75901920821424
McFly,1.0399337651167584,0.0,2.325730101293072,961.0,156.0,27.0,35.592592592592595,0.001337977,False,3.36566386640983,30.898325156458977,0.0,69.10167484354103
Mean Finance,0.1439553866019616,0.0,0.1591392113612248,324.0,9.0,9.0,36.0,4.686365666439266e-05,False,0.3030945979631864,47.49520036627189,0.0,52.50479963372812
Measurable Data Token,3.3319540590751857,0.0,1.4082916395743967,760.0,90.0,33.0,23.03030303030303,-0.002531135,False,4.740245698649583,70.29074590003646,0.0,29.709254099963545
MedChain,11.22573100302374,0.0,0.0,52.0,501.0,6.0,8.666666666666666,-0.215879442,False,11.22573100302374,100.0,0.0,0.0
MediConnect,0.433621066872871,0.0,0.0,197.0,21.0,5.0,39.4,-0.002201122,False,0.433621066872871,100.0,0.0,0.0
MediLOT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MediLiVes,8.782343794,0.0,0.0,351.0,104.0,8.0,43.875,-0.025020922,False,8.782343794,100.0,0.0,0.0
Mediacoin,0.037974739,0.0,0.0,30.0,1.0,1.0,30.0,-0.001265825,False,0.037974739,100.0,0.0,0.0
Medipedia,0.0,0.0,0.0,91.0,3.0,3.0,30.33333333333333,0.0,False,0.0,0.0,0.0,0.0
Memecoin,8454.317642229373,0.0,61892.07903465086,17230.0,858569.0,354.0,48.67231638418079,3.101437109252553,True,70346.39667688023,12.01812465400653,0.0,87.98187534599347
Menlo One,3.306628061996977,0.0,10.736296906264092,800.0,810.0,34.0,23.529411764705884,0.009287086,False,14.042924968261069,23.546576439526724,0.0,76.45342356047328
Mercle,2.5628986291488385,0.0,0.0,213.0,22.0,9.0,23.666666666666668,-0.012032388,False,2.5628986291488385,100.0,0.0,0.0
Meritt protocol,13.001019541195513,0.0,0.0,64.0,327.0,6.0,10.666666666666666,-0.20314093,False,13.001019541195513,100.0,0.0,0.0
Merkle Trade,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Meshbox,237.18735058230607,0.0,88.41658086381585,3749.0,3734.0,92.0,40.75,-0.039682787,False,325.6039314461219,72.845358325028,0.0,27.15464167497199
MetaHash,0.2050646317416224,0.0,0.0,114.0,4.0,6.0,19.0,-0.001798813,False,0.2050646317416224,100.0,0.0,0.0
MetaMorph,108.15776454665328,0.0,1245.051618,1463.0,7800.0,30.0,48.766666666666666,0.7770976444918228,True,1353.2093825466532,7.992685089361952,0.0,92.00731491063804
MetaStreet,4.741233398820171,0.0,2.1681938696345058,395.0,127.0,10.0,39.5,-0.006514024,False,6.909427268454676,68.6197743258186,0.0,31.38022567418141
Metamask,3691.2889764589295,0.0,14238.83626918343,26118.0,240745.0,557.0,46.89048473967684,0.4038420741528639,True,17930.12524564236,20.587078594757948,0.0,79.41292140524205
Metaplex,0.187444099238221,0.0,3.301616377791941,458.0,31.0,10.0,45.8,0.006799503,False,3.489060477030162,5.372337351910011,0.0,94.62766264809
Metex,0.0,0.0,0.0,76.0,184.0,3.0,25.33333333333333,0.0,False,0.0,0.0,0.0,0.0
Metis,19.79980385378125,0.0,5.903650762943121,1631.0,670.0,32.0,50.96875,-0.00852002,False,25.70345461672437,77.03168367452903,0.0,22.96831632547095
Meuna,204.4895036931497,0.0,0.0,144.0,3049.0,7.0,20.571428571428573,-1.420065998,False,204.4895036931497,100.0,0.0,0.0
MiBoodle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MiMiDi,0.0,0.0,0.0,151.0,14.0,3.0,50.333333333333336,0.0,False,0.0,0.0,0.0,0.0
MilkyWay,1391.5777929939964,0.0,1459.0771118528912,4158.0,30453.0,145.0,28.67586206896552,0.0162336024191666,True,2850.654904846888,48.81607347939367,0.0,51.18392652060633
MimbleWimbleCoin,0.6609861532390674,0.0,0.0,109.0,1216.0,5.0,21.8,-0.006064093,False,0.6609861532390674,100.0,0.0,0.0
Mind AI,21420.145084580472,0.0,29425.00959388299,4683.0,3663016.0,131.0,35.74809160305343,1.7093454,True,50845.15467846346,42.12819337464505,0.0,57.87180662535495
Mind Network,55811.89370434763,0.0,227017.7975264148,13145.0,2874224.0,249.0,52.791164658634536,13.024412614839642,True,282829.6912307624,19.733392721774173,0.0,80.26660727822585
Mindexcoin,0.0,0.0,0.0,263.0,1.0,8.0,32.875,0.0,False,0.0,0.0,0.0,0.0
Mindsync,3.689940444095652,0.0,0.1240717067366018,1019.0,79.0,25.0,40.76,-0.003499381,False,3.8140121508322538,96.7469504073413,0.0,3.253049592658696
Mine Coin,1.763737178613761,0.0,93.309269040657,398.0,400.0,9.0,44.22222222222222,0.2300138991508624,True,95.07300621927077,1.855139801244932,0.0,98.14486019875508
MinedBlock,4.048949779456487,0.0,0.0,124.0,108.0,6.0,20.666666666666668,-0.032652821,False,4.048949779456487,100.0,0.0,0.0
Miner Edge,0.0,0.0,0.0,225.0,4.0,5.0,45.0,0.0,False,0.0,0.0,0.0,0.0
Minereum,51.966448680985295,0.0,468.4897313581269,3590.0,6888.0,104.0,34.51923076923077,0.1160231985173096,True,520.4561800391122,9.9847884748107,0.0,90.01521152518932
Minglechain,0.098017245,0.0,0.1276816640581403,469.0,29.0,8.0,58.625,6.325036064487289e-05,False,0.2256989090581403,43.42832023824743,0.0,56.57167976175257
Mingo,2777.836139550267,0.0,8290.826054,5470.0,62098.0,139.0,39.35251798561151,1.0078592166029563,True,11068.662193550266,25.09640362110715,0.0,74.90359637889286
Mintbase,0.1105727542430982,0.0,0.076796996,89.0,5.0,2.0,44.5,-0.000379503,False,0.1873697502430982,59.01312997409579,0.0,40.98687002590422
Miracle Tele,1.5803450601366984,0.0,0.130602425824665,269.0,32.0,10.0,26.9,-0.005389378,False,1.7109474859613634,92.36666075982566,0.0,7.633339240174333
Mirror Protocol,103.67178677058558,0.0,434.83673977264783,7014.0,6548.0,130.0,53.95384615384615,0.0472148493016912,True,538.5085265432334,19.25165186075516,0.0,80.74834813924484
Mitosis,102.6538666737438,0.0,3.242708318958314,1690.0,378.0,42.0,40.23809523809524,-0.058823171,False,105.89657499270211,96.93785344881854,0.0,3.0621465511814576
Mjolnir Guard,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Mobile Token Bank,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
MobileGo,5.765057168077043,0.0,0.0,609.0,357.0,30.0,20.3,-0.009466432,False,5.765057168077043,100.0,0.0,0.0
Mocaverse,0.7965018272399902,0.0,2.185078454017639,708.0,56.0,28.0,25.285714285714285,0.001961266,False,2.981580281257629,26.71408287232253,0.0,73.28591712767748
Mode,147122.7588928485,0.0,345716.1870250187,283616.0,8783794.0,4325.0,65.57595375722543,0.7002194098082272,True,492838.9459178672,29.85209673696666,0.0,70.14790326303334
Modex,0.511144419,0.0,0.1105270077396862,1392.0,63.0,22.0,63.27272727272727,-0.0002878,False,0.6216714267396861,82.22099279689633,0.0,17.779007203103678
Modorr,0.1303251377921949,0.0,0.0,99.0,5.0,5.0,19.8,-0.001316416,False,0.1303251377921949,100.0,0.0,0.0
Mofi Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Monanex,0.2710251024350225,0.0,0.0,730.0,30.0,20.0,36.5,-0.000371267,False,0.2710251024350225,100.0,0.0,0.0
Monarch,260.6603362,0.0,1262.852257041819,1906.0,40425.0,41.0,46.48780487804878,0.5258089826281617,True,1523.512593241819,17.1091684674133,0.0,82.8908315325867
Moneda,15.842123894973009,0.0,197.8491338834992,7234.0,16863.0,170.0,42.55294117647059,0.0251599405568877,True,213.69125777847225,7.413557325492509,0.0,92.58644267450748
MoneyToken,0.0,0.0,0.0,371.0,18.0,6.0,61.833333333333336,0.0,False,0.0,0.0,0.0,0.0
Monopoly,1028.1606952844627,0.0,14092.201982480105,9762.0,278638.0,114.0,85.63157894736842,1.3382545879118666,True,15120.362677764568,6.799841493196699,0.0,93.2001585068033
Monoreto,0.037393418,0.0,0.0,64.0,1.0,1.0,64.0,-0.000584272,False,0.037393418,100.0,0.0,0.0
MoonEdge,306.9749547311893,0.0,9.179460315,2139.0,8463.0,93.0,23.0,-0.13922183,False,316.15441504618934,97.0965262928057,0.0,2.903473707194285
Moonbet,348.8303808525976,0.0,710.1573704410789,2061.0,43532.0,106.0,19.443396226415093,0.1753163462341005,True,1058.9877512936764,32.939982584922326,0.0,67.06001741507768
Moongate,9921.504755238704,0.0,13295.389056336817,2999.0,2615463.0,157.0,19.10191082802548,1.1250031013998376,True,23216.893811575523,42.73398860226523,0.0,57.26601139773477
MoonlandMeta,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Moozicore,19.76247516,0.0,1.118941770379996,639.0,329.0,22.0,29.045454545454547,-0.029176109,False,20.88141693038,94.6414471100758,0.0,5.358552889924187
MorLabs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Morpher,3.06667125172958,0.0,0.083702278,811.0,145.0,29.0,27.96551724137931,-0.003678137,False,3.1503735297295803,97.343099882915,0.0,2.656900117084998
Morpheus Network,3.1340637212462195,0.0,0.0,427.0,29.0,9.0,47.44444444444444,-0.007339728,False,3.1340637212462195,100.0,0.0,0.0
Moveco,0.0,0.0,0.0,10.0,2.0,1.0,10.0,0.0,False,0.0,0.0,0.0,0.0
Movement,15523.130324614312,0.0,46567.46852835654,23720.0,778926.0,380.0,62.42105263157895,1.3087832295000938,True,62090.598852970856,25.000774048536297,0.0,74.9992259514637
MulTra,15.330143859006492,0.0,9.662057772094824,1177.0,1178.0,34.0,34.61764705882353,-0.004815706,False,24.99220163110132,61.339709423314815,0.0,38.66029057668519
Murmur,0.9868765077671082,0.0,0.0,283.0,1027.0,3.0,94.33333333333331,-0.003487196,False,0.9868765077671082,100.0,0.0,0.0
My Lotto Coin,0.1139232625056357,0.0,0.0,52.0,2.0,2.0,26.0,-0.002190832,False,0.1139232625056357,100.0,0.0,0.0
My Lovely Planet,7.221249310446741,0.0,1.2295237484422603,846.0,296.0,22.0,38.45454545454545,-0.007082418,False,8.450773058889,85.4507541514326,0.0,14.549245848567402
MyCryptoBank,0.2866304319518734,0.0,0.1553499638934764,330.0,82.0,15.0,22.0,-0.00039782,False,0.4419803958453497,64.85139038885475,0.0,35.14860961114525
MyDFS,0.9766050365349672,0.0,0.0,316.0,40.0,10.0,31.6,-0.003090522,False,0.9766050365349672,100.0,0.0,0.0
MyOS,0.1330902088525193,0.0,0.0,171.0,4.0,2.0,85.5,-0.000778305,False,0.1330902088525193,100.0,0.0,0.0
Mycro Jobs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
NAU,12240.75399940748,0.0,16250.027118085412,17447.0,302781.0,399.0,43.72681704260652,0.2297972785394585,True,28490.78111749289,42.96391155064488,0.0,57.03608844935511
NAVI Protocol,0.8738915851782257,0.0,0.0,141.0,10.0,4.0,35.25,-0.006197813,False,0.8738915851782257,100.0,0.0,0.0
ND Invest,5891.228579130606,0.0,10114.294110453591,11369.0,193741.0,197.0,57.71065989847716,0.3714544402606197,True,16005.522689584195,36.80747385378673,0.0,63.19252614621327
NEFTiPEDiA,0.0,0.0,0.0,11.0,2.0,1.0,11.0,0.0,False,0.0,0.0,0.0,0.0
NFT3,19.518503815601346,0.0,1.8775494102419923,827.0,170.0,22.0,37.59090909090909,-0.021331263,False,21.39605322584334,91.224786223778,0.0,8.775213776221982
NFTMart,0.0,0.0,0.0,72.0,3.0,2.0,36.0,0.0,False,0.0,0.0,0.0,0.0
NFTb,178.57498755292613,0.0,18.639200646287605,1609.0,1713.0,41.0,39.24390243902439,-0.099400738,False,197.2141881992137,90.54875269549096,0.0,9.451247304509057
NOIA Network,4.163901635950246,0.0,2.792129807799827,569.0,1158.0,13.0,43.76923076923077,-0.002410847,False,6.956031443750073,59.86030496874007,0.0,40.13969503125993
NOS Initiative,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
NURI Exchange,0.1422629661338273,0.0,0.1668550801831622,68.0,2.0,1.0,68.0,0.000361649,False,0.3091180463169894,46.02221314117058,0.0,53.97778685882943
NWP Solution,1.7044319462069732,0.0,0.0,255.0,46.0,8.0,31.875,-0.006684047,False,1.7044319462069732,100.0,0.0,0.0
NX Finance,5.340808518411427,0.0,0.9905901281390848,851.0,186.0,26.0,32.73076923076923,-0.00511189,False,6.331398646550511,84.3543238478787,0.0,15.64567615212131
Namacoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Napier Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Natmin Pure Escrow,2.717802915341941,0.0,0.0,282.0,88.0,11.0,25.63636363636364,-0.009637599,False,2.717802915341941,100.0,0.0,0.0
Nauticus,34.18151372159709,0.0,0.0,1295.0,594.0,25.0,51.8,-0.026394991,False,34.18151372159709,100.0,0.0,0.0
Nebeus,0.0,0.0,0.7919854475637041,351.0,81.0,11.0,31.90909090909091,0.002256369,False,0.7919854475637041,0.0,0.0,100.0
Nebula,10430.353444807064,0.0,1465.6238841408558,11419.0,152060.0,212.0,53.86320754716981,-0.785071334,False,11895.97732894792,87.6796681465223,0.0,12.320331853477697
Nebula Protocol,52.571849141821446,0.0,63.89561253010471,2233.0,6082.0,50.0,44.66,0.005071099,False,116.46746167192616,45.13865794543508,0.0,54.86134205456493
Neironix,1.0175754334133875,0.0,0.3100116109529423,162.0,34.0,4.0,40.5,-0.004367678,False,1.3275870443663298,76.64849078872159,0.0,23.351509211278408
Nekodex,384.1709629915323,0.0,21.366887012325787,1400.0,16609.0,93.0,15.053763440860216,-0.259145769,False,405.53785000385807,94.73122249572452,0.0,5.268777504275498
Neo Smart Energy,0.126983582227953,0.0,0.0,204.0,5.0,4.0,51.0,-0.000622469,False,0.126983582227953,100.0,0.0,0.0
NeoNameService,1.882135157052636,0.0,1.8003750497919655,552.0,162.0,9.0,61.333333333333336,-0.000148116,False,3.6825102068446016,51.11011379016281,0.0,48.88988620983718
NeoPlace,17.563488270436736,0.0,0.0,220.0,104.0,12.0,18.33333333333333,-0.079834038,False,17.563488270436736,100.0,0.0,0.0
Neodium Network,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Neptune Mutual,0.61905866,0.0,0.0,107.0,12.0,4.0,26.75,-0.005785595,False,0.61905866,100.0,0.0,0.0
Nerves Foundation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Nested,288.73977154613937,0.0,921.4201884239252,5815.0,13820.0,114.0,51.00877192982456,0.1088014474424395,True,1210.1599599700646,23.859636832909416,0.0,76.14036316709058
Netbox.Global,0.0,0.0,0.0,14.0,5.0,1.0,14.0,0.0,False,0.0,0.0,0.0,0.0
Netkoin,0.1197822259585576,0.0,0.0,133.0,20.0,9.0,14.77777777777778,-0.000900618,False,0.1197822259585576,100.0,0.0,0.0
Netspot Solutions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Neutrino Protocol,9.210671776708027,0.0,2.7487287758928627,394.0,314.0,10.0,39.4,-0.016400871,False,11.95940055260089,77.01616595411149,0.0,22.983834045888518
Newtify,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Nexis Network,0.6477421898382446,0.0,0.0,42.0,1.0,1.0,42.0,-0.015422433,False,0.6477421898382446,100.0,0.0,0.0
Nexo,243.8143119986981,0.0,199.85623605197225,5051.0,66449.0,114.0,44.30701754385965,-0.008702846,False,443.67054805067033,54.95390962278901,0.0,45.04609037721099
Nexon Finance,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
NextPakk,342.27827535922563,0.0,5.552918188502801,711.0,8150.0,52.0,13.673076923076923,-0.473594033,False,347.83119354772845,98.40355945886698,0.0,1.5964405411330207
Nexus Protocol,24.325568673018807,0.0,11.4381398167002,4952.0,1630.0,102.0,48.549019607843135,-0.002602469,False,35.76370848971901,68.01746714832909,0.0,31.982532851670918
No BS Crypto,0.0,0.0,20.70384729017934,595.0,465.0,30.0,19.83333333333333,0.034796382,True,20.70384729017934,0.0,0.0,100.0
Nobar,0.2275556802456376,0.0,0.2054972988799636,70.0,12.0,2.0,35.0,-0.00031512,False,0.4330529791256012,52.5468455857541,0.0,47.45315441424589
Nodis,91.38126592878322,0.0,0.0,1216.0,1375.0,27.0,45.03703703703704,-0.075149067,False,91.38126592878322,100.0,0.0,0.0
NokNok,727.5738753614382,0.0,811.2025503389436,674.0,26300.0,36.0,18.72222222222222,0.1240781527856163,True,1538.776425700382,47.282624246747176,0.0,52.71737575325282
Nomic,23084.856754877663,0.0,118690.78707209104,96120.0,1790453.0,1450.0,66.28965517241379,0.994651793,True,141775.6438269687,16.28266755258172,0.0,83.71733244741829
NonZero,4317.814433190131,0.0,21667.152792243425,4382.0,222339.0,105.0,41.73333333333333,3.959228288236717,True,25984.96722543356,16.616586027339466,0.0,83.38341397266053
Nostra,649.3481491947933,0.0,694.8925178651856,3082.0,22853.0,101.0,30.514851485148515,0.0147775368820221,True,1344.240667059979,48.30594439721857,0.0,51.69405560278144
Notional,0.048425067,0.0,1.5155374515245614,295.0,42.0,7.0,42.142857142857146,0.004973262,False,1.5639625185245614,3.0963061087732524,0.0,96.90369389122677
Nova Mining,24.716746479214294,0.0,17.484981003116765,291.0,935.0,11.0,26.454545454545453,-0.024851428,False,42.20172748233106,58.568091767244965,0.0,41.43190823275504
NovaDEX,9.117664244894897,0.0,0.0,1183.0,166.0,20.0,59.15,-0.007707239,False,9.117664244894897,100.0,0.0,0.0
NowEx,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
NuLink,10.481270769070935,0.0,2.983814647145075,615.0,56.0,22.0,27.954545454545453,-0.012190986,False,13.46508541621601,77.84035856503617,0.0,22.159641434963834
Numio,20.39471386728999,0.0,1.368366825602037,1099.0,424.0,18.0,61.05555555555556,-0.017312418,False,21.76308069289203,93.71243968208528,0.0,6.287560317914711
Nyan Heroes,10.003879308539377,0.0,1.453321747521615,612.0,51.0,20.0,30.6,-0.013971499,False,11.457201056060992,87.31521127707896,0.0,12.68478872292104
ODEM,8765.750439,0.0,873.3662669648613,1929.0,199071.0,36.0,53.583333333333336,-4.09143814,False,9639.11670596486,90.93935374364324,0.0,9.060646256356728
ODIN,6839.741773931614,0.0,18741.072593907124,19057.0,407152.0,334.0,57.05688622754491,0.6245122957430608,True,25580.81436783874,26.73777963273453,0.0,73.26222036726546
ODMCoin,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
ODYSSEY,44.49076303711449,0.0,2328.9520894639563,1214.0,43785.0,24.0,50.583333333333336,1.8817638603186504,True,2373.442852501071,1.8745243008581949,0.0,98.1254756991418
OKX,2490.5604907582406,0.0,1479.6064166150577,5268.0,108713.0,130.0,40.52307692307692,-0.191904722,False,3970.166907373298,62.73188379392391,0.0,37.26811620607608
ONO,116333.6169032576,0.0,402368.417461689,220687.0,7528467.0,3690.0,59.80677506775068,1.2961107838632608,True,518702.0343649466,22.42783123950657,0.0,77.57216876049343
ORA,171133.2472292676,0.0,597675.8164919264,315006.0,12300609.0,6007.0,52.43982020975528,1.3540776025302972,True,768809.063721194,22.259525193543823,0.0,77.74047480645618
OS University,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
OSA,82187.47721565083,0.0,135034.82070308493,49510.0,2279630.0,887.0,55.817361894024806,1.0674074628849546,True,217222.29791873577,37.83565407562242,0.0,62.16434592437757
OVR,15.006612116261374,0.0,614.6903139,2321.0,32521.0,40.0,58.025,0.2583729865546008,True,629.6969260162614,2.383148383969377,0.0,97.61685161603062
Oasis AI,370.5933165340479,0.0,0.0,1196.0,3979.0,42.0,28.476190476190474,-0.309860633,False,370.5933165340479,100.0,0.0,0.0
OcNet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Odos,3.5970240977743773,0.0,15.243915795035925,6375.0,36777.0,116.0,54.956896551724135,0.001826963,False,18.8409398928103,19.091532154120404,0.0,80.9084678458796
OilWellCoin,0.0,0.0,0.0,205.0,5.0,3.0,68.33333333333333,0.0,False,0.0,0.0,0.0,0.0
OkeyDokey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Okto x QuickSwap,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,0.0,0.0,0.0,0.0
Olife,639.7634871121234,0.0,855.9687443855651,1044.0,28306.0,12.0,87.0,0.2070931583078943,True,1495.7322314976884,42.77259482945842,0.0,57.22740517054158
Olive,57561.11790096892,0.0,311936.5143,15099.0,4392401.0,364.0,41.48076923076923,16.84716845027042,True,369497.6322009689,15.578210219669703,0.0,84.42178978033029
Olive Network,0.0,0.0,0.7548580104435971,117.0,13.0,1.0,117.0,0.006451778,False,0.7548580104435971,0.0,0.0,100.0
Olympus Labs,27.53336145,0.0,7.913240481569202,1640.0,344.0,50.0,32.8,-0.011963488,False,35.446601931569205,77.6756020313429,0.0,22.32439796865709
