airdrop_name,positive,neutral,negative,total,total_words,positive_percentage,neutral_percentage,negative_percentage,scam_probability,is_scam
Deedcoin,3.205364942550659,13.793951153755188,5.411899268627167,22.41121536493301,344,14.30250385959039,61.54932219936041,24.14817394104919,0.0064143439711526,False
DAV,88.22228261828423,434.6568784415722,111.10045662522316,633.9796176850796,31013,13.915633903250718,68.56007138347496,17.524294713274323,0.0007376962566323,False
Find.Exchange,38.75751775503159,41.92053264379501,0.5724917054176331,81.25054210424423,1380,47.70124204870632,51.59415747652623,0.7046004747674517,-0.0276703087316043,False
INGOT Coin,46.59704291820526,69.82680535316467,2.531089335680008,118.95493760704994,1187,39.17201240702736,58.70021602955836,2.12777156341428,-0.0371238025126581,False
Profede,13.250689685344696,15.1415137052536,0.0,28.392203390598297,361,46.67017033884903,53.32982966115096,0.0,-0.0367055115937526,False
Box 2 Table,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
GlobeCas,0.0,1.359467327594757,1.3990734219551086,2.7585407495498657,127,0.0,49.28211873674851,50.7178812632515,0.0110163261571268,False
GOeureka,3.809506356716156,8.067319810390472,0.0,11.876826167106628,155,32.07512093817408,67.92487906182593,0.0,-0.0245774603659106,False
Xeeda,6.078516185283661,3.8308860063552856,0.0,9.909402191638948,349,61.34089693536111,38.65910306463889,0.0,-0.017416951820297,False
RecordsKeeper,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
DATAVLT,0.0,3.2123794555664062,0.0,3.2123794555664062,91,0.0,100.0,0.0,0.0,False
Jibbit,25.49751055240631,85.98197317123413,8.522883415222168,120.0023671388626,1288,21.247506328688893,71.65023092564395,7.10226274566716,-0.013179058336323,False
Loyakk,0.947517156600952,4.3746591210365295,2.671428680419922,7.993604958057404,117,11.853439863148012,54.72698668486182,33.41957345199017,0.0147342865283672,False
AVINOC,24.514602333307263,49.05788868665695,0.826370120048523,74.39886114001274,545,32.95023869676276,65.93903177406695,1.110729529170292,-0.04346464626286,False
TokenUnion,4.25827032327652,8.551670789718628,0.0,12.809941112995148,56,33.24191958194626,66.75808041805374,0.0,-0.0760405414870807,False
Root Blockchain,4.781853914260864,0.7706041932106018,0.4799351096153259,6.032393217086792,353,79.269599016129,12.774435708664688,7.955965275206308,-0.0121867388233584,False
Ormeus Coin,5.539245665073395,27.67009049654007,42.746438801288605,75.95577496290207,1566,7.292724835970464,36.42921227524116,56.278062888788384,0.0237593825901757,False
CryptoRiya,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Mjolnir Guard,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Daox,1.442427694797516,11.981011390686035,0.0,13.423439085483553,219,10.745589752460631,89.25441024753937,0.0,-0.0065864278301256,False
PavoCoin,1.3028780221939087,4.665378570556641,0.0,5.968256592750549,276,21.83012747435278,78.16987252564722,0.0,-0.0047205725441808,False
Brainmab,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Viewo,18.68188944458961,12.5525780916214,0.0,31.23446753621101,475,59.811774998024745,40.188225001975255,0.0,-0.039330293567557,False
FanFare,20.143996864557263,65.89908337593079,14.135151207447052,100.1782314479351,4009,20.108157803750565,65.78183945099893,14.110002745250508,-0.001498839026468,False
Crystals,17.869599997997284,177.17676866054535,33.12737733125687,228.1737459897995,8184,7.831575854829567,77.64993640787492,14.51848773729552,0.0018643422938977,False
XGenomics,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Gese,3.411939144134521,19.605509102344516,1.9958304166793823,25.013278663158417,2086,13.640511466255328,78.38040492956685,7.979083604177821,-0.0006788632442258,False
ASKfm 2.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
B2BX,3.6149497032165527,5.444475054740906,0.0,9.059424757957458,131,39.90264061789704,60.097359382102965,0.0,-0.0275950359024164,False
Lamoneda,0.7532893419265747,6.961094796657562,3.5070801377296448,11.221464276313782,489,6.712932674184194,62.03374733679821,31.2533199890176,0.0056314740200471,False
Accounting Blockchain,0.9798693656921388,2.2700305581092834,0.0,3.249899923801422,49,30.15075505912752,69.84924494087248,0.0,-0.0199973339937171,False
Energi Token,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Nebeus,0.0,15.34120488166809,2.2376784086227417,17.578883290290833,652,0.0,87.27064528690138,12.72935471309862,0.0034320220991146,False
iRegMed,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Paygine,0.0,1.5352513790130615,0.0,1.5352513790130615,8,0.0,100.0,0.0,0.0,False
Ivy,16.6260786652565,81.70498549938202,10.390789449214935,108.72185361385344,3192,15.292306111986658,75.15047139425434,9.557222493759,-0.0019534114085343,False
Binex.Trade,26.85144156217575,45.53839737176895,2.7301763892173767,75.12001532316208,1085,35.74472322278205,60.62085740513408,3.634419372083873,-0.0222315808045699,False
Selfie GO,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Clash & GO,5.452756643295288,7.116526901721954,0.0,12.569283545017242,563,43.38160264875947,56.61839735124053,0.0,-0.0096851805387127,False
Miner Edge,0.0,8.169521927833557,0.0,8.169521927833557,225,0.0,100.0,0.0,0.0,False
Keplertek,4.931944787502289,5.477419435977936,0.9716004729270936,11.380964696407318,230,43.33503282950327,48.12790112341722,8.537066047079499,-0.0172188883242399,False
Ink,4613.728426069021,15754.186845362186,7587.8415649831295,27955.756836414337,1555097,16.503679199481788,56.35399870427136,27.142322096246858,0.0019124936508231,False
Kimera,35.646268248558044,116.14953368902206,29.92050808668137,181.71631002426147,4735,19.61643852651356,63.91805648789292,16.46550498559353,-0.0012092418504491,False
Prime Ball,52.22326937317848,41.62042272090912,13.542407870292664,107.38609996438026,2295,48.6313120510949,38.75773748624312,12.610950462661974,-0.0168544058836103,False
Aitheon,1.7647796869277954,5.017360389232636,0.0,6.782140076160431,52,26.02098551651987,73.97901448348013,0.0,-0.0339380709024576,False
TaTaTu,23.63952100276947,28.488608062267303,38.57458221912384,90.7027112841606,3168,26.06263987931928,31.40877230562154,42.52858781505918,0.0047143501314249,False
SupPorter,66.42317074537277,327.9567519426346,135.17978820204735,529.5597108900547,20377,12.543093702074197,61.93007987549185,25.52682642243396,0.0033742266995472,False
Neodium Network,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Acudeen,5.051281929016113,4.637005805969238,0.0,9.688287734985352,201,52.13802549211499,47.861974507885,0.0,-0.0251307558657518,False
EasyLoot,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
VIMANA,32.15295121073723,104.54139298200607,16.39770272374153,153.09204691648483,3708,21.00236547772948,68.28662565275894,10.711008869511588,-0.0042489882651013,False
DeNet,6.6945266127586365,6.267996251583099,4.7045170068740845,17.66703987121582,490,37.892746388520656,35.478474590388444,26.62877902109091,-0.0040612440936419,False
Goldma,2.4114148020744324,7.074600577354431,14.141334176063538,23.6273495554924,3336,10.206031770135116,29.94242143300357,59.851546796861314,0.0035161628818912,False
Ommer,183.7705502808094,411.2654519081116,128.15586480498314,723.1918669939041,49272,25.411036637440287,56.86809692946646,17.72086643309325,-0.0011287279890369,False
Viva Network,0.0,0.5570363402366638,3.614928960800171,4.171965301036835,33,0.0,13.35189293396632,86.64810706603369,0.1095433018424294,False
LeadRex,1.6302708983421326,22.77372646331787,0.0,24.403997361660004,409,6.6803436919862,93.3196563080138,0.0,-0.0039859924164844,False
PO8,1.1254841089248655,2.5126038789749146,1.2910780906677246,4.929166078567505,253,22.83315455363901,50.9742183348206,26.19262711154039,0.0006545216669678,False
SmartMesh,2.9178448915481567,1.208687603473663,0.0,4.12653249502182,155,70.70936421967345,29.29063578032656,0.0,-0.0188248057519235,False
ATN,19.82218393683433,85.60210657119751,19.4011704325676,124.82546094059944,14132,15.8799204805397,68.57744079305495,15.542638726405352,-2.979150185867102e-05,False
Luna,300.5325608551502,1497.0348903536797,489.7344561517239,2287.3019073605537,71973,13.139173271706472,65.4498160271808,21.411010701112733,0.0026287898975528,False
Fenix,9.938405871391296,37.576525151729584,7.199733644723892,54.71466466784477,2480,18.164062471595464,68.67724654778505,13.158690980619497,-0.0011043033172045,False
SuccessLife,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Planport,0.0,3.0284584760665894,0.0,3.0284584760665894,99,0.0,100.0,0.0,0.0,False
DateCoin,0.590298056602478,4.604538083076477,0.6499795317649841,5.844815671443939,178,10.099515361733337,78.77986820992326,11.120616428343396,0.0003352891863062,False
ArchiCoin,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
CryptoHIT,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
JioJioMe,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Genexi,3.9615229964256287,51.66153371334076,18.363443851470947,73.98650056123734,2253,5.354386227723725,69.82562132477317,24.819992447503104,0.0063923306058789,False
mCoin,51.9652436375618,81.43029201030731,54.02739602327347,187.42293167114255,7387,27.72619293392627,43.44734728255513,28.826459783518604,0.0002791596569259,False
CONDA,78.02349901199341,228.46167597174644,495.7042638063431,802.1894387900829,43586,9.726318403003884,28.47976611563573,61.79391548136039,0.0095829111364738,False
Koumei,19.931629180908203,139.1694018244743,19.545292258262634,178.64632326364517,5247,11.157032967027943,77.90219204180819,10.94077499116386,-7.363005958558583e-05,False
HODLit Network,0.9166715741157532,2.0623278617858887,0.0,2.978999435901642,102,30.771122782650277,69.22887721734973,0.0,-0.0089869762168211,False
SKYFchain,31.82844477891922,30.050718009471893,1.8904913067817688,63.76965409517288,1089,49.91158448408223,47.12385292951843,2.9645625863993383,-0.0274912336750573,False
Coinyspace,3.245920181274414,7.192215800285339,0.0,10.438135981559752,61,31.09674166928588,68.90325833071412,0.0,-0.0532118062504002,False
Fructus,0.0,13.602972030639648,8.095095694065094,21.698067724704742,599,0.0,62.692089467265,37.307910532735,0.0135143500735644,False
Horizon,60.41897904872894,90.20152878761292,17.195968210697174,167.81647604703903,18700,36.00300785233595,53.750103036563225,10.24688911110083,-0.0023113909539054,False
KanadeCoin,0.6362139582633972,2.666643798351288,0.0,3.302857756614685,27,19.26252975894107,80.73747024105893,0.0,-0.0235634799356813,False
Xriba,0.0,1.680501937866211,0.0,1.680501937866211,172,0.0,100.0,0.0,0.0,False
TowerBee,7.494595408439636,2.5139764547348022,1.7719403505325315,11.78051221370697,324,63.6185869721306,21.340128588039807,15.041284439829598,-0.0176625156108243,False
MST,80.22408664226532,261.92979422211647,132.36141249537468,474.51529335975647,41064,16.90653341734193,55.19944201746368,27.894024565194385,0.0012696601853961,False
ETHERC,0.0,6.834040999412537,7.387809753417969,14.221850752830504,466,0.0,48.05310587338565,51.94689412661435,0.015853668998751,False
Elepig,2.85772442817688,13.09453284740448,16.572345852851868,32.52460312843323,336,8.786346806115638,40.2603924041648,50.95326078971956,0.0408173256686755,False
DINO,19.401040494441983,46.357720613479614,19.9748597741127,85.7336208820343,5584,22.629442562722232,54.07181002802367,23.2987474092541,0.0001027613323192,False
LaborCrypto,20.483153700828552,9.135244727134705,0.0,29.618398427963257,646,69.15685785862765,30.843142141372365,0.0,-0.0317076682675364,False
MD Tokens,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
BitImage,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
Byteball,42.19553625583649,154.6239394545555,19.948834985494614,216.7683106958866,11350,19.465731001167597,71.33143168305811,9.202837315774294,-0.0019600617859332,False
GrabAMeal,2.389653027057648,2.3504958748817444,0.0,4.740148901939392,71,50.41303715332531,49.58696284667469,0.0,-0.0336570848881358,False
GLEDOS,3.3653950691223145,0.0,0.0,3.3653950691223145,18,100.0,0.0,0.0,-0.1869663927290174,False
CarLive Chain,0.0,0.0,2.9782453775405884,2.9782453775405884,342,0.0,0.0,100.0,0.0087083198173701,False
WONO,4.178357809782028,6.153179943561554,1.150429129600525,11.481966882944109,499,36.39061018359818,53.58994679475864,10.019443021643186,-0.0060679933470571,False
SelfSell,12.355422675609589,13.729644119739532,0.0,26.08506679534912,528,47.365884751395456,52.63411524860454,0.0,-0.023400421734109,False
Acute Coin,0.7318094968795776,3.229293465614319,0.0,3.961102962493897,58,18.47489206437676,81.52510793562324,0.0,-0.0126174051186134,False
CryptoFlix,1.935701847076416,5.482650637626648,0.0,7.418352484703064,145,26.093419678667328,73.90658032133267,0.0,-0.0133496679108718,False
HubToken,0.8753746151924133,0.7458937764167786,0.0,1.621268391609192,67,53.993195680794045,46.00680431920596,0.0,-0.0130652927640658,False
ICO Pass,6.6234501004219055,0.7711144089698792,0.8800181746482849,8.27458268404007,240,80.04572983719346,9.31907309908446,10.635197063722076,-0.02393096635739,False
Amicorum Live,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,False
